Field 0,Points:0,Points:1,Points:2
156.5,448320,5016600,-6337.219238
156.5,448320,5016600,-6345.246094
156.5,448320,5016600,-6353.272949
156.5,448320,5016600,-6361.299805
156.5,448320,5016600,-6369.327148
156.5,448320,5016600,-6377.354004
156.5,448320,5016600,-6385.380859
156.5,448320,5016600,-6393.408203
156.5,448320,5016600,-6401.435059
156.5,448320,5016600,-6409.461914
156.5,448320,5016600,-6417.48877
156.5,448320,5016600,-6425.516113
156.5,448320,5016600,-6433.542969
156.5,448320,5016600,-6441.569824
156.5,448320,5016600,-6449.597168
156.5,448320,5016600,-6457.624023
156.5,448320,5016600,-6465.650879
156.5,448320,5016600,-6473.678223
156.5,448320,5016600,-6481.705078
156.5,448320,5016600,-6489.731934
156.5,448320,5016600,-6497.758789
156.5,448320,5016600,-6505.786133
156.5,448320,5016600,-6513.812988
156.5,448320,5016600,-6521.839844
156.5,448320,5016600,-6529.867188
156.5,448320,5016600,-6537.894043
156.5,448320,5016600,-6545.920898
156.5,448320,5016600,-6553.948242
156.5,448320,5016600,-6561.975098
156.5,448320,5016600,-6570.001953
156.5,448320,5016600,-6578.028809
156.5,448320,5016600,-6586.056152
156.5,448320,5016600,-6594.083008
156.5,448320,5016600,-6602.109863
156.5,448320,5016600,-6610.137207
156.5,448320,5016600,-6618.164062
156.5,448320,5016600,-6626.190918
156.5,448320,5016600,-6634.217773
156.5,448320,5016600,-6642.245117
156.5,448320,5016600,-6650.271973
156.5,448320,5016600,-6658.298828
158.32,448320,5016600,-6666.326172
158.32,448320,5016600,-6674.353027
158.32,448320,5016600,-6682.379883
158.32,448320,5016600,-6690.407227
158.32,448320,5016600,-6698.434082
158.32,448320,5016600,-6706.460938
158.32,448320,5016600,-6714.487793
158.32,448320,5016600,-6722.515137
158.32,448320,5016600,-6730.541992
158.32,448320,5016600,-6738.568848
158.32,448320,5016600,-6746.596191
158.32,448320,5016600,-6754.623047
158.32,448320,5016600,-6762.649902
158.32,448320,5016600,-6770.676758
158.32,448320,5016600,-6778.704102
158.32,448320,5016600,-6786.730957
158.32,448320,5016600,-6794.757812
158.32,448320,5016600,-6802.785156
158.32,448320,5016600,-6810.812012
158.32,448320,5016600,-6818.838867
158.32,448320,5016600,-6826.866211
158.32,448320,5016600,-6834.893066
158.32,448320,5016600,-6842.919922
158.32,448320,5016600,-6850.946777
158.32,448320,5016600,-6858.974121
158.32,448320,5016600,-6867.000977
158.32,448320,5016600,-6875.027832
158.32,448320,5016600,-6883.055176
158.32,448320,5016600,-6891.082031
158.32,448320,5016600,-6899.108887
158.32,448320,5016600,-6907.13623
158.32,448320,5016600,-6915.163086
158.32,448320,5016600,-6923.189941
158.32,448320,5016600,-6931.216797
158.32,448320,5016600,-6939.244141
158.32,448320,5016600,-6947.270996
158.32,448320,5016600,-6955.297852
158.32,448320,5016600,-6963.325195
158.32,448320,5016600,-6971.352051
158.32,448320,5016600,-6979.378906
158.32,448320,5016600,-6987.405762
158.32,448320,5016600,-6995.433105
158.32,448320,5016600,-7003.459961
158.32,448320,5016600,-7011.486816
158.32,448320,5016600,-7019.51416
158.32,448320,5016600,-7027.541016
158.32,448320,5016600,-7035.567871
158.32,448320,5016600,-7043.595215
158.32,448320,5016600,-7051.62207
158.32,448320,5016600,-7059.648926
158.32,448320,5016600,-7067.675781
158.32,448320,5016600,-7075.703125
158.32,448320,5016600,-7083.72998
158.32,448320,5016600,-7091.756836
158.32,448320,5016600,-7099.78418
158.32,448320,5016600,-7107.811035
158.32,448320,5016600,-7115.837891
158.32,448320,5016600,-7123.865234
158.32,448320,5016600,-7131.89209
158.32,448320,5016600,-7139.918945
158.32,448320,5016600,-7147.945801
158.32,448320,5016600,-7155.973145
158.32,448320,5016600,-7164
