Field 0,Points:0,Points:1,Points:2
90,477560,5014200,-3696.335938
90,477560,5014200,-3704.363037
90,477560,5014200,-3712.389893
90,477560,5014200,-3720.416992
90,477560,5014200,-3728.444092
90,477560,5014200,-3736.470947
90,477560,5014200,-3744.498047
90,477560,5014200,-3752.524902
90,477560,5014200,-3760.552002
90,477560,5014200,-3768.579102
90,477560,5014200,-3776.605957
90,477560,5014200,-3784.633057
90,477560,5014200,-3792.659912
90,477560,5014200,-3800.687012
90,477560,5014200,-3808.714111
90,477560,5014200,-3816.740967
90,477560,5014200,-3824.768066
90,477560,5014200,-3832.794922
90,477560,5014200,-3840.822021
90,477560,5014200,-3848.849121
90,477560,5014200,-3856.875977
90,477560,5014200,-3864.903076
90,477560,5014200,-3872.929932
90,477560,5014200,-3880.957031
90,477560,5014200,-3888.983887
90,477560,5014200,-3897.010986
90,477560,5014200,-3905.038086
90,477560,5014200,-3913.064941
90,477560,5014200,-3921.092041
90,477560,5014200,-3929.118896
90,477560,5014200,-3937.145996
90,477560,5014200,-3945.173096
90,477560,5014200,-3953.199951
90,477560,5014200,-3961.227051
90,477560,5014200,-3969.253906
90,477560,5014200,-3977.281006
90,477560,5014200,-3985.308105
90,477560,5014200,-3993.334961
90,477560,5014200,-4001.362061
90,477560,5014200,-4009.388916
90,477560,5014200,-4017.416016
90,477560,5014200,-4025.443115
90,477560,5014200,-4033.469971
90,477560,5014200,-4041.49707
90,477560,5014200,-4049.523926
90,477560,5014200,-4057.551025
90,477560,5014200,-4065.577881
90,477560,5014200,-4073.60498
90,477560,5014200,-4081.63208
90,477560,5014200,-4089.658936
90,477560,5014200,-4097.686035
90,477560,5014200,-4105.712891
90,477560,5014200,-4113.740234
90,477560,5014200,-4121.76709
90,477560,5014200,-4129.793945
90,477560,5014200,-4137.820801
90,477560,5014200,-4145.848145
90,477560,5014200,-4153.875
90,477560,5014200,-4161.901855
99.05,477560,5014200,-4169.929199
99.05,477560,5014200,-4177.956055
99.05,477560,5014200,-4185.98291
99.05,477560,5014200,-4194.009766
99.05,477560,5014200,-4202.037109
99.05,477560,5014200,-4210.063965
99.05,477560,5014200,-4218.09082
99.05,477560,5014200,-4226.118164
99.05,477560,5014200,-4234.14502
99.05,477560,5014200,-4242.171875
99.05,477560,5014200,-4250.199219
99.05,477560,5014200,-4258.226074
99.05,477560,5014200,-4266.25293
99.05,477560,5014200,-4274.279785
99.05,477560,5014200,-4282.307129
99.05,477560,5014200,-4290.333984
99.05,477560,5014200,-4298.36084
99.05,477560,5014200,-4306.388184
99.05,477560,5014200,-4314.415039
99.05,477560,5014200,-4322.441895
99.05,477560,5014200,-4330.469238
99.05,477560,5014200,-4338.496094
99.05,477560,5014200,-4346.522949
99.05,477560,5014200,-4354.549805
99.05,477560,5014200,-4362.577148
99.05,477560,5014200,-4370.604004
99.05,477560,5014200,-4378.630859
99.05,477560,5014200,-4386.658203
99.05,477560,5014200,-4394.685059
99.05,477560,5014200,-4402.711914
99.05,477560,5014200,-4410.73877
99.05,477560,5014200,-4418.766113
99.05,477560,5014200,-4426.792969
99.05,477560,5014200,-4434.819824
99.05,477560,5014200,-4442.847168
99.05,477560,5014200,-4450.874023
99.05,477560,5014200,-4458.900879
99.05,477560,5014200,-4466.928223
99.05,477560,5014200,-4474.955078
99.05,477560,5014200,-4482.981934
99.05,477560,5014200,-4491.008789
99.05,477560,5014200,-4499.036133
99.05,477560,5014200,-4507.062988
99.05,477560,5014200,-4515.089844
99.05,477560,5014200,-4523.117188
99.05,477560,5014200,-4531.144043
99.05,477560,5014200,-4539.170898
99.05,477560,5014200,-4547.198242
99.05,477560,5014200,-4555.225098
99.05,477560,5014200,-4563.251953
99.05,477560,5014200,-4571.278809
99.05,477560,5014200,-4579.306152
99.05,477560,5014200,-4587.333008
99.05,477560,5014200,-4595.359863
99.05,477560,5014200,-4603.387207
99.05,477560,5014200,-4611.414062
99.05,477560,5014200,-4619.440918
99.05,477560,5014200,-4627.467773
99.05,477560,5014200,-4635.495117
99.05,477560,5014200,-4643.521973
99.05,477560,5014200,-4651.548828
99.05,477560,5014200,-4659.576172
117.15,477560,5014200,-4667.603027
117.15,477560,5014200,-4675.629883
117.15,477560,5014200,-4683.657227
117.15,477560,5014200,-4691.684082
117.15,477560,5014200,-4699.710938
117.15,477560,5014200,-4707.737793
117.15,477560,5014200,-4715.765137
117.15,477560,5014200,-4723.791992
117.15,477560,5014200,-4731.818848
117.15,477560,5014200,-4739.846191
117.15,477560,5014200,-4747.873047
117.15,477560,5014200,-4755.899902
117.15,477560,5014200,-4763.926758
117.15,477560,5014200,-4771.954102
117.15,477560,5014200,-4779.980957
117.15,477560,5014200,-4788.007812
117.15,477560,5014200,-4796.035156
117.15,477560,5014200,-4804.062012
117.15,477560,5014200,-4812.088867
117.15,477560,5014200,-4820.116211
117.15,477560,5014200,-4828.143066
117.15,477560,5014200,-4836.169922
117.15,477560,5014200,-4844.196777
117.15,477560,5014200,-4852.224121
117.15,477560,5014200,-4860.250977
117.15,477560,5014200,-4868.277832
117.15,477560,5014200,-4876.305176
117.15,477560,5014200,-4884.332031
117.15,477560,5014200,-4892.358887
117.15,477560,5014200,-4900.38623
117.15,477560,5014200,-4908.413086
117.15,477560,5014200,-4916.439941
117.15,477560,5014200,-4924.466797
117.15,477560,5014200,-4932.494141
117.15,477560,5014200,-4940.520996
117.15,477560,5014200,-4948.547852
117.15,477560,5014200,-4956.575195
117.15,477560,5014200,-4964.602051
117.15,477560,5014200,-4972.628906
117.15,477560,5014200,-4980.655762
117.15,477560,5014200,-4988.683105
117.15,477560,5014200,-4996.709961
117.15,477560,5014200,-5004.736816
117.15,477560,5014200,-5012.76416
117.15,477560,5014200,-5020.791016
117.15,477560,5014200,-5028.817871
117.15,477560,5014200,-5036.845215
117.15,477560,5014200,-5044.87207
117.15,477560,5014200,-5052.898926
117.15,477560,5014200,-5060.925781
117.15,477560,5014200,-5068.953125
117.15,477560,5014200,-5076.97998
117.15,477560,5014200,-5085.006836
117.15,477560,5014200,-5093.03418
117.15,477560,5014200,-5101.061035
117.15,477560,5014200,-5109.087891
117.15,477560,5014200,-5117.115234
117.15,477560,5014200,-5125.14209
117.15,477560,5014200,-5133.168945
117.15,477560,5014200,-5141.195801
117.15,477560,5014200,-5149.223145
117.15,477560,5014200,-5157.25
142.96,477560,5014200,-5165.276855
142.96,477560,5014200,-5173.304199
142.96,477560,5014200,-5181.331055
142.96,477560,5014200,-5189.35791
142.96,477560,5014200,-5197.384766
142.96,477560,5014200,-5205.412109
