Field 0,Points:0,Points:1,Points:2
174,544090,5038600,-6441.569824
174,544090,5038600,-6449.597168
174,544090,5038600,-6457.624023
174,544090,5038600,-6465.650879
174,544090,5038600,-6473.678223
174,544090,5038600,-6481.705078
174,544090,5038600,-6489.731934
174,544090,5038600,-6497.758789
174,544090,5038600,-6505.786133
174,544090,5038600,-6513.812988
174,544090,5038600,-6521.839844
174,544090,5038600,-6529.867188
174,544090,5038600,-6537.894043
174,544090,5038600,-6545.920898
174,544090,5038600,-6553.948242
174,544090,5038600,-6561.975098
174,544090,5038600,-6570.001953
174,544090,5038600,-6578.028809
174,544090,5038600,-6586.056152
174,544090,5038600,-6594.083008
174,544090,5038600,-6602.109863
174,544090,5038600,-6610.137207
174,544090,5038600,-6618.164062
174,544090,5038600,-6626.190918
174,544090,5038600,-6634.217773
174,544090,5038600,-6642.245117
174,544090,5038600,-6650.271973
174,544090,5038600,-6658.298828
174.36,544090,5038600,-6666.326172
174.36,544090,5038600,-6674.353027
174.36,544090,5038600,-6682.379883
174.36,544090,5038600,-6690.407227
174.36,544090,5038600,-6698.434082
174.36,544090,5038600,-6706.460938
174.36,544090,5038600,-6714.487793
174.36,544090,5038600,-6722.515137
174.36,544090,5038600,-6730.541992
174.36,544090,5038600,-6738.568848
174.36,544090,5038600,-6746.596191
174.36,544090,5038600,-6754.623047
174.36,544090,5038600,-6762.649902
174.36,544090,5038600,-6770.676758
174.36,544090,5038600,-6778.704102
174.36,544090,5038600,-6786.730957
174.36,544090,5038600,-6794.757812
174.36,544090,5038600,-6802.785156
174.36,544090,5038600,-6810.812012
174.36,544090,5038600,-6818.838867
174.36,544090,5038600,-6826.866211
174.36,544090,5038600,-6834.893066
174.36,544090,5038600,-6842.919922
174.36,544090,5038600,-6850.946777
174.36,544090,5038600,-6858.974121
174.36,544090,5038600,-6867.000977
174.36,544090,5038600,-6875.027832
174.36,544090,5038600,-6883.055176
174.36,544090,5038600,-6891.082031
174.36,544090,5038600,-6899.108887
174.36,544090,5038600,-6907.13623
174.36,544090,5038600,-6915.163086
174.36,544090,5038600,-6923.189941
174.36,544090,5038600,-6931.216797
174.36,544090,5038600,-6939.244141
174.36,544090,5038600,-6947.270996
174.36,544090,5038600,-6955.297852
174.36,544090,5038600,-6963.325195
174.36,544090,5038600,-6971.352051
174.36,544090,5038600,-6979.378906
174.36,544090,5038600,-6987.405762
174.36,544090,5038600,-6995.433105
174.36,544090,5038600,-7003.459961
174.36,544090,5038600,-7011.486816
174.36,544090,5038600,-7019.51416
174.36,544090,5038600,-7027.541016
174.36,544090,5038600,-7035.567871
174.36,544090,5038600,-7043.595215
174.36,544090,5038600,-7051.62207
174.36,544090,5038600,-7059.648926
174.36,544090,5038600,-7067.675781
174.36,544090,5038600,-7075.703125
174.36,544090,5038600,-7083.72998
174.36,544090,5038600,-7091.756836
174.36,544090,5038600,-7099.78418
174.36,544090,5038600,-7107.811035
174.36,544090,5038600,-7115.837891
174.36,544090,5038600,-7123.865234
174.36,544090,5038600,-7131.89209
174.36,544090,5038600,-7139.918945
174.36,544090,5038600,-7147.945801
174.36,544090,5038600,-7155.973145
174.36,544090,5038600,-7164
