Field 0,Points:0,Points:1,Points:2
145.44,448320,5016600,-5566.626953
145.44,448320,5016600,-5574.653809
145.44,448320,5016600,-5582.681152
145.44,448320,5016600,-5590.708008
145.44,448320,5016600,-5598.734863
145.44,448320,5016600,-5606.762207
145.44,448320,5016600,-5614.789062
145.44,448320,5016600,-5622.815918
145.44,448320,5016600,-5630.842773
145.44,448320,5016600,-5638.870117
145.44,448320,5016600,-5646.896973
145.44,448320,5016600,-5654.923828
145.44,448320,5016600,-5662.951172
143.66,448320,5016600,-5670.978027
143.66,448320,5016600,-5679.004883
143.66,448320,5016600,-5687.032227
143.66,448320,5016600,-5695.059082
143.66,448320,5016600,-5703.085938
143.66,448320,5016600,-5711.112793
143.66,448320,5016600,-5719.140137
143.66,448320,5016600,-5727.166992
143.66,448320,5016600,-5735.193848
143.66,448320,5016600,-5743.221191
143.66,448320,5016600,-5751.248047
143.66,448320,5016600,-5759.274902
143.66,448320,5016600,-5767.301758
143.66,448320,5016600,-5775.329102
143.66,448320,5016600,-5783.355957
143.66,448320,5016600,-5791.382812
143.66,448320,5016600,-5799.410156
143.66,448320,5016600,-5807.437012
143.66,448320,5016600,-5815.463867
143.66,448320,5016600,-5823.491211
143.66,448320,5016600,-5831.518066
143.66,448320,5016600,-5839.544922
143.66,448320,5016600,-5847.571777
143.66,448320,5016600,-5855.599121
143.66,448320,5016600,-5863.625977
143.66,448320,5016600,-5871.652832
