"Field 0","Points:0","Points:1","Points:2"
25.4,517630,5000600,-822.6699829
25.4,517630,5000600,-830.6970215
25.4,517630,5000600,-838.723999
25.4,517630,5000600,-846.7509766
25.4,517630,5000600,-854.7780151
25.4,517630,5000600,-862.8049927
25.4,517630,5000600,-870.8319702
25.4,517630,5000600,-878.8590088
25.4,517630,5000600,-886.8859863
25.4,517630,5000600,-894.9130249
25.4,517630,5000600,-902.9400024
25.4,517630,5000600,-910.96698
25.4,517630,5000600,-918.9940186
25.4,517630,5000600,-927.0209961
25.4,517630,5000600,-935.0479736
25.4,517630,5000600,-943.0750122
25.4,517630,5000600,-951.1019897
25.4,517630,5000600,-959.1290283
25.4,517630,5000600,-967.1560059
25.4,517630,5000600,-975.1829834
25.4,517630,5000600,-983.210022
25.4,517630,5000600,-991.2369995
25.4,517630,5000600,-999.2639771
25.4,517630,5000600,-1007.291016
25.4,517630,5000600,-1015.317993
25.4,517630,5000600,-1023.344971
25.4,517630,5000600,-1031.371948
25.4,517630,5000600,-1039.399048
25.4,517630,5000600,-1047.426025
25.4,517630,5000600,-1055.453003
25.4,517630,5000600,-1063.47998
25.4,517630,5000600,-1071.506958
25.4,517630,5000600,-1079.534058
25.4,517630,5000600,-1087.561035
25.4,517630,5000600,-1095.588013
25.4,517630,5000600,-1103.61499
25.4,517630,5000600,-1111.641968
25.4,517630,5000600,-1119.668945
25.4,517630,5000600,-1127.696045
25.4,517630,5000600,-1135.723022
25.4,517630,5000600,-1143.75
25.4,517630,5000600,-1151.776978
25.4,517630,5000600,-1159.803955
5.66,517630,5000600,-1167.831055
5.66,517630,5000600,-1175.858032
5.66,517630,5000600,-1183.88501
5.66,517630,5000600,-1191.911987
5.66,517630,5000600,-1199.938965
5.66,517630,5000600,-1207.965942
5.66,517630,5000600,-1215.993042
5.66,517630,5000600,-1224.02002
5.66,517630,5000600,-1232.046997
5.66,517630,5000600,-1240.073975
5.66,517630,5000600,-1248.100952
5.66,517630,5000600,-1256.128052
5.66,517630,5000600,-1264.155029
5.66,517630,5000600,-1272.182007
5.66,517630,5000600,-1280.208984
