"Field 0","Points:0","Points:1","Points:2"
16.48,505470,5012600,-5012.76416
16.48,505470,5012600,-5020.791016
16.48,505470,5012600,-5028.817871
16.48,505470,5012600,-5036.845215
16.48,505470,5012600,-5044.87207
16.48,505470,5012600,-5052.898926
16.48,505470,5012600,-5060.925781
16.48,505470,5012600,-5068.953125
16.48,505470,5012600,-5076.97998
16.48,505470,5012600,-5085.006836
16.48,505470,5012600,-5093.03418
16.48,505470,5012600,-5101.061035
16.48,505470,5012600,-5109.087891
16.48,505470,5012600,-5117.115234
16.48,505470,5012600,-5125.14209
16.48,505470,5012600,-5133.168945
16.48,505470,5012600,-5141.195801
16.48,505470,5012600,-5149.223145
16.48,505470,5012600,-5157.25
5.83,505470,5012600,-5165.276855
5.83,505470,5012600,-5173.304199
5.83,505470,5012600,-5181.331055
5.83,505470,5012600,-5189.35791
5.83,505470,5012600,-5197.384766
5.83,505470,5012600,-5205.412109
5.83,505470,5012600,-5213.438965
5.83,505470,5012600,-5221.46582
5.83,505470,5012600,-5229.493164
5.83,505470,5012600,-5237.52002
5.83,505470,5012600,-5245.546875
5.83,505470,5012600,-5253.574219
5.83,505470,5012600,-5261.601074
5.83,505470,5012600,-5269.62793
5.83,505470,5012600,-5277.654785
5.83,505470,5012600,-5285.682129
5.83,505470,5012600,-5293.708984
5.83,505470,5012600,-5301.73584
5.83,505470,5012600,-5309.763184
5.83,505470,5012600,-5317.790039
5.83,505470,5012600,-5325.816895
5.83,505470,5012600,-5333.844238
5.83,505470,5012600,-5341.871094
5.83,505470,5012600,-5349.897949
5.83,505470,5012600,-5357.924805
5.83,505470,5012600,-5365.952148
5.83,505470,5012600,-5373.979004
5.83,505470,5012600,-5382.005859
5.83,505470,5012600,-5390.033203
5.83,505470,5012600,-5398.060059
5.83,505470,5012600,-5406.086914
5.83,505470,5012600,-5414.11377
5.83,505470,5012600,-5422.141113
5.83,505470,5012600,-5430.167969
5.83,505470,5012600,-5438.194824
5.83,505470,5012600,-5446.222168
5.83,505470,5012600,-5454.249023
