"Field 0","Points:0","Points:1","Points:2"
138.81,505470,5012600,-5422.141113
138.81,505470,5012600,-5430.167969
138.81,505470,5012600,-5438.194824
138.81,505470,5012600,-5446.222168
138.81,505470,5012600,-5454.249023
138.81,505470,5012600,-5462.275879
138.81,505470,5012600,-5470.303223
138.81,505470,5012600,-5478.330078
138.81,505470,5012600,-5486.356934
138.81,505470,5012600,-5494.383789
138.81,505470,5012600,-5502.411133
138.81,505470,5012600,-5510.437988
138.81,505470,5012600,-5518.464844
138.81,505470,5012600,-5526.492188
138.81,505470,5012600,-5534.519043
138.81,505470,5012600,-5542.545898
138.81,505470,5012600,-5550.573242
138.81,505470,5012600,-5558.600098
138.81,505470,5012600,-5566.626953
138.81,505470,5012600,-5574.653809
138.81,505470,5012600,-5582.681152
138.81,505470,5012600,-5590.708008
138.81,505470,5012600,-5598.734863
138.81,505470,5012600,-5606.762207
138.81,505470,5012600,-5614.789062
138.81,505470,5012600,-5622.815918
138.81,505470,5012600,-5630.842773
138.81,505470,5012600,-5638.870117
138.81,505470,5012600,-5646.896973
138.81,505470,5012600,-5654.923828
138.81,505470,5012600,-5662.951172
145.06,505470,5012600,-5670.978027
145.06,505470,5012600,-5679.004883
145.06,505470,5012600,-5687.032227
145.06,505470,5012600,-5695.059082
145.06,505470,5012600,-5703.085938
145.06,505470,5012600,-5711.112793
145.06,505470,5012600,-5719.140137
145.06,505470,5012600,-5727.166992
145.06,505470,5012600,-5735.193848
145.06,505470,5012600,-5743.221191
145.06,505470,5012600,-5751.248047
145.06,505470,5012600,-5759.274902
145.06,505470,5012600,-5767.301758
145.06,505470,5012600,-5775.329102
145.06,505470,5012600,-5783.355957
145.06,505470,5012600,-5791.382812
145.06,505470,5012600,-5799.410156
145.06,505470,5012600,-5807.437012
145.06,505470,5012600,-5815.463867
145.06,505470,5012600,-5823.491211
145.06,505470,5012600,-5831.518066
145.06,505470,5012600,-5839.544922
145.06,505470,5012600,-5847.571777
145.06,505470,5012600,-5855.599121
145.06,505470,5012600,-5863.625977
145.06,505470,5012600,-5871.652832
145.06,505470,5012600,-5879.680176
145.06,505470,5012600,-5887.707031
145.06,505470,5012600,-5895.733887
145.06,505470,5012600,-5903.76123
145.06,505470,5012600,-5911.788086
145.06,505470,5012600,-5919.814941
145.06,505470,5012600,-5927.841797
145.06,505470,5012600,-5935.869141
145.06,505470,5012600,-5943.895996
145.06,505470,5012600,-5951.922852
145.06,505470,5012600,-5959.950195
145.06,505470,5012600,-5967.977051
145.06,505470,5012600,-5976.003906
145.06,505470,5012600,-5984.030762
145.06,505470,5012600,-5992.058105
145.06,505470,5012600,-6000.084961
145.06,505470,5012600,-6008.111816
145.06,505470,5012600,-6016.13916
145.06,505470,5012600,-6024.166016
145.06,505470,5012600,-6032.192871
145.06,505470,5012600,-6040.220215
145.06,505470,5012600,-6048.24707
145.06,505470,5012600,-6056.273926
145.06,505470,5012600,-6064.300781
145.06,505470,5012600,-6072.328125
145.06,505470,5012600,-6080.35498
145.06,505470,5012600,-6088.381836
145.06,505470,5012600,-6096.40918
145.06,505470,5012600,-6104.436035
145.06,505470,5012600,-6112.462891
145.06,505470,5012600,-6120.490234
145.06,505470,5012600,-6128.51709
145.06,505470,5012600,-6136.543945
145.06,505470,5012600,-6144.570801
145.06,505470,5012600,-6152.598145
145.06,505470,5012600,-6160.625
137.83,505470,5012600,-6168.651855
137.83,505470,5012600,-6176.679199
137.83,505470,5012600,-6184.706055
137.83,505470,5012600,-6192.73291
137.83,505470,5012600,-6200.759766
137.83,505470,5012600,-6208.787109
137.83,505470,5012600,-6216.813965
137.83,505470,5012600,-6224.84082
137.83,505470,5012600,-6232.868164
137.83,505470,5012600,-6240.89502
137.83,505470,5012600,-6248.921875
137.83,505470,5012600,-6256.949219
137.83,505470,5012600,-6264.976074
137.83,505470,5012600,-6273.00293
137.83,505470,5012600,-6281.029785
137.83,505470,5012600,-6289.057129
137.83,505470,5012600,-6297.083984
137.83,505470,5012600,-6305.11084
137.83,505470,5012600,-6313.138184
137.83,505470,5012600,-6321.165039
137.83,505470,5012600,-6329.191895
137.83,505470,5012600,-6337.219238
137.83,505470,5012600,-6345.246094
137.83,505470,5012600,-6353.272949
137.83,505470,5012600,-6361.299805
137.83,505470,5012600,-6369.327148
137.83,505470,5012600,-6377.354004
137.83,505470,5012600,-6385.380859
137.83,505470,5012600,-6393.408203
137.83,505470,5012600,-6401.435059
137.83,505470,5012600,-6409.461914
137.83,505470,5012600,-6417.48877
137.83,505470,5012600,-6425.516113
137.83,505470,5012600,-6433.542969
137.83,505470,5012600,-6441.569824
137.83,505470,5012600,-6449.597168
137.83,505470,5012600,-6457.624023
137.83,505470,5012600,-6465.650879
137.83,505470,5012600,-6473.678223
137.83,505470,5012600,-6481.705078
137.83,505470,5012600,-6489.731934
137.83,505470,5012600,-6497.758789
137.83,505470,5012600,-6505.786133
137.83,505470,5012600,-6513.812988
137.83,505470,5012600,-6521.839844
137.83,505470,5012600,-6529.867188
137.83,505470,5012600,-6537.894043
137.83,505470,5012600,-6545.920898
137.83,505470,5012600,-6553.948242
137.83,505470,5012600,-6561.975098
137.83,505470,5012600,-6570.001953
137.83,505470,5012600,-6578.028809
137.83,505470,5012600,-6586.056152
137.83,505470,5012600,-6594.083008
137.83,505470,5012600,-6602.109863
137.83,505470,5012600,-6610.137207
137.83,505470,5012600,-6618.164062
137.83,505470,5012600,-6626.190918
137.83,505470,5012600,-6634.217773
137.83,505470,5012600,-6642.245117
137.83,505470,5012600,-6650.271973
137.83,505470,5012600,-6658.298828
111.56,505470,5012600,-6666.326172
111.56,505470,5012600,-6674.353027
111.56,505470,5012600,-6682.379883
111.56,505470,5012600,-6690.407227
111.56,505470,5012600,-6698.434082
111.56,505470,5012600,-6706.460938
111.56,505470,5012600,-6714.487793
111.56,505470,5012600,-6722.515137
111.56,505470,5012600,-6730.541992
111.56,505470,5012600,-6738.568848
111.56,505470,5012600,-6746.596191
111.56,505470,5012600,-6754.623047
111.56,505470,5012600,-6762.649902
111.56,505470,5012600,-6770.676758
111.56,505470,5012600,-6778.704102
111.56,505470,5012600,-6786.730957
111.56,505470,5012600,-6794.757812
111.56,505470,5012600,-6802.785156
111.56,505470,5012600,-6810.812012
111.56,505470,5012600,-6818.838867
111.56,505470,5012600,-6826.866211
111.56,505470,5012600,-6834.893066
111.56,505470,5012600,-6842.919922
111.56,505470,5012600,-6850.946777
111.56,505470,5012600,-6858.974121
111.56,505470,5012600,-6867.000977
111.56,505470,5012600,-6875.027832
111.56,505470,5012600,-6883.055176
111.56,505470,5012600,-6891.082031
111.56,505470,5012600,-6899.108887
111.56,505470,5012600,-6907.13623
111.56,505470,5012600,-6915.163086
111.56,505470,5012600,-6923.189941
111.56,505470,5012600,-6931.216797
111.56,505470,5012600,-6939.244141
111.56,505470,5012600,-6947.270996
111.56,505470,5012600,-6955.297852
111.56,505470,5012600,-6963.325195
111.56,505470,5012600,-6971.352051
111.56,505470,5012600,-6979.378906
111.56,505470,5012600,-6987.405762
111.56,505470,5012600,-6995.433105
111.56,505470,5012600,-7003.459961
111.56,505470,5012600,-7011.486816
111.56,505470,5012600,-7019.51416
111.56,505470,5012600,-7027.541016
111.56,505470,5012600,-7035.567871
111.56,505470,5012600,-7043.595215
111.56,505470,5012600,-7051.62207
111.56,505470,5012600,-7059.648926
111.56,505470,5012600,-7067.675781
111.56,505470,5012600,-7075.703125
111.56,505470,5012600,-7083.72998
111.56,505470,5012600,-7091.756836
111.56,505470,5012600,-7099.78418
111.56,505470,5012600,-7107.811035
111.56,505470,5012600,-7115.837891
111.56,505470,5012600,-7123.865234
111.56,505470,5012600,-7131.89209
111.56,505470,5012600,-7139.918945
111.56,505470,5012600,-7147.945801
111.56,505470,5012600,-7155.973145
111.56,505470,5012600,-7164
