X;Y;Z;cat;ID
m;m;m;; 
R;R;A;K;V
;;;; 
xcoord;ycoord;absolute_depth;category;id_survey
;;;; 
1491420.88;4919890.00;0.45;6;153
1491420.88;4919890.00;-0.05;6;153
1491420.88;4919890.00;-0.55;6;153
1491420.88;4919890.00;-1.05;6;153
1491420.88;4919890.00;-1.55;6;153
1491420.88;4919890.00;-2.05;6;153
1491420.88;4919890.00;-2.55;6;153
1491420.88;4919890.00;-3.05;6;153
1491420.88;4919890.00;-3.55;6;153
1491420.88;4919890.00;-4.05;6;153
1491420.88;4919890.00;-4.55;6;153
1491420.88;4919890.00;-5.05;6;153
1491420.88;4919890.00;-5.55;6;153
1491420.88;4919890.00;-6.05;6;153
1491420.88;4919890.00;-12.35;5;153
1491420.88;4919890.00;-12.85;5;153
1491420.88;4919890.00;-13.35;5;153
1491420.88;4919890.00;-13.85;5;153
1491420.88;4919890.00;-14.35;5;153
1491420.88;4919890.00;-14.85;5;153
1491420.88;4919890.00;-15.35;5;153
1491420.88;4919890.00;-15.85;5;153
1491420.88;4919890.00;-16.35;5;153
1491420.88;4919890.00;-16.85;5;153
1491420.88;4919890.00;-17.35;5;153
1491420.88;4919890.00;-17.85;5;153
1491420.88;4919890.00;-18.35;5;153
1491420.88;4919890.00;-18.85;5;153
1491420.88;4919890.00;-19.35;5;153
1491420.88;4919890.00;-19.85;5;153
1491420.88;4919890.00;-20.35;5;153
1491420.88;4919890.00;-20.85;5;153
1491420.88;4919890.00;-21.35;5;153
1491420.88;4919890.00;-21.85;5;153
1491420.88;4919890.00;-22.35;5;153
1491420.88;4919890.00;-22.85;5;153
1491420.88;4919890.00;-23.35;5;153
1491420.88;4919890.00;-23.85;5;153
1491218.38;4917811.00;5.12;6;154
1491218.38;4917811.00;4.62;6;154
1491218.38;4917811.00;4.12;6;154
1491218.38;4917811.00;3.62;6;154
1491218.38;4917811.00;3.12;6;154
1491218.38;4917811.00;2.62;6;154
1491218.38;4917811.00;2.12;6;154
1491218.38;4917811.00;1.62;6;154
1491218.38;4917811.00;1.12;6;154
1491218.38;4917811.00;0.62;6;154
1491218.38;4917811.00;0.12;6;154
1491218.38;4917811.00;-0.38;6;154
1491218.38;4917811.00;-0.88;6;154
1491218.38;4917811.00;-1.38;6;154
1491218.38;4917811.00;-1.88;6;154
1491218.38;4917811.00;-2.38;6;154
1491218.38;4917811.00;-2.88;6;154
1491218.38;4917811.00;-3.38;6;154
1491218.38;4917811.00;-3.88;6;154
1491218.38;4917811.00;-4.38;6;154
1491218.38;4917811.00;-4.88;6;154
1491218.38;4917811.00;-5.38;6;154
1491218.38;4917811.00;-5.88;6;154
1491218.38;4917811.00;-6.38;6;154
1491218.38;4917811.00;-6.88;6;154
1491218.38;4917811.00;-7.38;6;154
1491218.38;4917811.00;-7.88;6;154
1491218.38;4917811.00;-8.38;6;154
1491218.38;4917811.00;-8.88;6;154
1491218.38;4917811.00;-9.38;6;154
1491218.38;4917811.00;-9.88;6;154
1491218.38;4917811.00;-10.38;6;154
1491218.38;4917811.00;-10.88;6;154
1491218.38;4917811.00;-11.38;6;154
1491218.38;4917811.00;-11.88;6;154
1491218.38;4917811.00;-12.38;6;154
1491218.38;4917811.00;-12.88;6;154
1491218.38;4917811.00;-19.43;5;154
1491218.38;4917811.00;-19.93;5;154
1491218.38;4917811.00;-20.43;5;154
1491218.38;4917811.00;-20.93;5;154
1491218.38;4917811.00;-21.43;5;154
1491218.38;4917811.00;-21.93;5;154
1491218.38;4917811.00;-22.43;5;154
1491218.38;4917811.00;-22.93;5;154
1491218.38;4917811.00;-23.43;5;154
1491218.38;4917811.00;-23.93;5;154
1491218.38;4917811.00;-24.43;5;154
1491218.38;4917811.00;-24.93;5;154
1491218.38;4917811.00;-25.43;5;154
1491218.38;4917811.00;-25.93;5;154
1491218.38;4917811.00;-26.43;5;154
1491218.38;4917811.00;-26.93;5;154
1491218.38;4917811.00;-27.43;5;154
1491218.38;4917811.00;-27.93;5;154
1491218.38;4917811.00;-28.43;5;154
1491218.38;4917811.00;-28.93;5;154
1491218.38;4917811.00;-29.43;5;154
1491218.38;4917811.00;-29.93;5;154
1491218.38;4917811.00;-30.43;5;154
1491218.38;4917811.00;-30.93;5;154
1491218.38;4917811.00;-31.43;5;154
1491218.38;4917811.00;-31.93;5;154
1491218.38;4917811.00;-32.43;5;154
1491218.38;4917811.00;-32.93;5;154
1491218.38;4917811.00;-33.43;5;154
1491218.38;4917811.00;-33.93;5;154
1491218.38;4917811.00;-34.43;5;154
1491218.38;4917811.00;-34.93;5;154
1491218.38;4917811.00;-35.43;5;154
1491218.38;4917811.00;-35.93;5;154
1491218.38;4917811.00;-36.43;5;154
1491218.38;4917811.00;-36.93;5;154
1491218.38;4917811.00;-37.43;5;154
1491218.38;4917811.00;-37.93;5;154
1491218.38;4917811.00;-38.43;5;154
1491218.38;4917811.00;-38.93;5;154
1491218.38;4917811.00;-39.43;5;154
1491218.38;4917811.00;-39.93;5;154
1491218.38;4917811.00;-40.43;5;154
1491218.38;4917811.00;-40.93;5;154
1491218.38;4917811.00;-41.43;5;154
1491218.38;4917811.00;-41.93;5;154
1491218.38;4917811.00;-42.43;5;154
1491218.38;4917811.00;-42.93;5;154
1491218.38;4917811.00;-43.43;5;154
1491218.38;4917811.00;-43.93;5;154
1491218.38;4917811.00;-44.43;5;154
1491218.38;4917811.00;-44.93;5;154
1491218.38;4917811.00;-45.43;5;154
1491218.38;4917811.00;-45.93;5;154
1491218.38;4917811.00;-46.43;5;154
1491218.38;4917811.00;-46.93;5;154
1491218.38;4917811.00;-47.43;5;154
1491218.38;4917811.00;-47.93;5;154
1491218.38;4917811.00;-48.43;5;154
1491218.38;4917811.00;-48.93;5;154
1491218.38;4917811.00;-49.43;5;154
1491218.38;4917811.00;-49.93;5;154
1491358.75;4917509.00;4.70;6;155
1491358.75;4917509.00;4.20;6;155
1491358.75;4917509.00;3.70;6;155
1491358.75;4917509.00;3.20;6;155
1491358.75;4917509.00;2.70;6;155
1491358.75;4917509.00;2.20;6;155
1491358.75;4917509.00;1.70;6;155
1491358.75;4917509.00;1.20;6;155
1491358.75;4917509.00;0.70;6;155
1491358.75;4917509.00;0.20;6;155
1491358.75;4917509.00;-0.30;6;155
1491358.75;4917509.00;-4.91;5;155
1491358.75;4917509.00;-5.41;5;155
1491358.75;4917509.00;-5.91;5;155
1491358.75;4917509.00;-6.41;5;155
1491358.75;4917509.00;-6.91;5;155
1491358.75;4917509.00;-7.41;5;155
1491358.75;4917509.00;-7.91;5;155
1491358.75;4917509.00;-8.41;5;155
1491358.75;4917509.00;-8.91;5;155
1491358.75;4917509.00;-9.41;5;155
1491358.75;4917509.00;-9.91;5;155
1491358.75;4917509.00;-10.41;5;155
1491358.75;4917509.00;-10.91;5;155
1491358.75;4917509.00;-11.41;5;155
1491358.75;4917509.00;-11.91;5;155
1491358.75;4917509.00;-12.41;5;155
1491358.75;4917509.00;-12.91;5;155
1491358.75;4917509.00;-13.41;5;155
1491358.75;4917509.00;-13.91;5;155
1491358.75;4917509.00;-14.41;5;155
1491358.75;4917509.00;-14.91;5;155
1491358.75;4917509.00;-15.41;5;155
1491358.75;4917509.00;-15.91;5;155
1491358.75;4917509.00;-16.41;5;155
1491358.75;4917509.00;-16.91;5;155
1491358.75;4917509.00;-17.41;5;155
1491358.75;4917509.00;-17.91;5;155
1491358.75;4917509.00;-18.41;5;155
1491358.75;4917509.00;-18.91;5;155
1491358.75;4917509.00;-19.41;5;155
1491358.75;4917509.00;-19.91;5;155
1491358.75;4917509.00;-20.41;5;155
1491358.75;4917509.00;-20.91;5;155
1491358.75;4917509.00;-21.41;5;155
1491358.75;4917509.00;-21.91;5;155
1491358.75;4917509.00;-22.41;5;155
1491358.75;4917509.00;-22.91;5;155
1491358.75;4917509.00;-23.41;5;155
1491358.75;4917509.00;-23.91;5;155
1491358.75;4917509.00;-24.41;5;155
1491358.75;4917509.00;-24.91;5;155
1491358.75;4917509.00;-25.41;5;155
1491358.75;4917509.00;-25.91;5;155
1491358.75;4917509.00;-26.41;5;155
1491358.75;4917509.00;-26.91;5;155
1491358.75;4917509.00;-27.41;5;155
1491358.75;4917509.00;-27.91;5;155
1491358.75;4917509.00;-28.41;5;155
1491358.75;4917509.00;-28.91;5;155
1491358.75;4917509.00;-29.41;5;155
1491358.75;4917509.00;-29.91;5;155
1491358.75;4917509.00;-30.41;5;155
1491358.75;4917509.00;-30.91;5;155
1491358.75;4917509.00;-31.41;5;155
1491358.75;4917509.00;-31.91;5;155
1491358.75;4917509.00;-32.41;5;155
1491358.75;4917509.00;-32.91;5;155
1491358.75;4917509.00;-33.41;5;155
1491358.75;4917509.00;-33.91;5;155
1491358.75;4917509.00;-34.41;5;155
1491358.75;4917509.00;-34.91;5;155
1491358.75;4917509.00;-35.41;5;155
1491358.75;4917509.00;-35.91;5;155
1491358.75;4917509.00;-36.41;5;155
1491358.75;4917509.00;-36.91;5;155
1491358.75;4917509.00;-37.41;5;155
1491358.75;4917509.00;-37.91;5;155
1491358.75;4917509.00;-38.41;5;155
1491358.75;4917509.00;-38.91;5;155
1491358.75;4917509.00;-39.41;5;155
1491358.75;4917509.00;-39.91;5;155
1491358.75;4917509.00;-40.41;5;155
1491358.75;4917509.00;-40.91;5;155
1491358.75;4917509.00;-41.41;5;155
1491358.75;4917509.00;-41.91;5;155
1491358.75;4917509.00;-42.41;5;155
1491358.75;4917509.00;-42.91;5;155
1491358.75;4917509.00;-43.41;5;155
1491358.75;4917509.00;-43.91;5;155
1491358.75;4917509.00;-44.41;5;155
1491358.75;4917509.00;-44.91;5;155
1491358.75;4917509.00;-45.41;5;155
1491358.75;4917509.00;-45.91;5;155
1491358.75;4917509.00;-46.41;5;155
1491358.75;4917509.00;-46.91;5;155
1491358.75;4917509.00;-47.41;5;155
1491358.75;4917509.00;-47.91;5;155
1491358.75;4917509.00;-48.41;5;155
1491358.75;4917509.00;-48.91;5;155
1491358.75;4917509.00;-49.41;5;155
1491358.75;4917509.00;-49.91;5;155
1491358.75;4917509.00;-50.41;5;155
1491358.75;4917509.00;-50.91;5;155
1491358.75;4917509.00;-51.41;5;155
1491358.75;4917509.00;-51.91;5;155
1491358.75;4917509.00;-52.41;5;155
1491358.75;4917509.00;-52.91;5;155
1491358.75;4917509.00;-53.41;5;155
1491358.75;4917509.00;-53.91;5;155
1491358.75;4917509.00;-54.41;5;155
1490983.38;4920160.50;17.75;6;158
1490983.38;4920160.50;17.25;6;158
1490983.38;4920160.50;16.75;6;158
1490983.38;4920160.50;16.25;6;158
1490983.38;4920160.50;15.75;6;158
1490983.38;4920160.50;11.10;5;158
1490983.38;4920160.50;10.60;5;158
1490983.38;4920160.50;10.10;5;158
1490983.38;4920160.50;9.60;5;158
1490983.38;4920160.50;9.10;5;158
1490983.38;4920160.50;8.60;5;158
1490983.38;4920160.50;8.10;5;158
1490983.38;4920160.50;7.60;5;158
1490983.38;4920160.50;7.10;5;158
1490983.38;4920160.50;6.60;5;158
1490983.38;4920160.50;6.10;5;158
1490983.38;4920160.50;5.60;5;158
1490983.38;4920160.50;5.10;5;158
1490983.38;4920160.50;4.60;5;158
1490983.38;4920160.50;4.10;5;158
1490983.38;4920160.50;3.60;5;158
1490983.38;4920160.50;3.10;5;158
1490983.38;4920160.50;2.60;5;158
1490983.38;4920160.50;2.10;5;158
1490983.38;4920160.50;1.60;5;158
1490983.38;4920160.50;1.10;5;158
1490983.38;4920160.50;0.60;5;158
1490983.38;4920160.50;0.10;5;158
1490983.38;4920160.50;-0.40;5;158
1490983.38;4920160.50;-0.90;5;158
1490983.38;4920160.50;-1.40;5;158
1490983.38;4920160.50;-1.90;5;158
1490983.38;4920160.50;-2.40;5;158
1490983.38;4920160.50;-2.90;5;158
1490983.38;4920160.50;-3.40;5;158
1490983.38;4920160.50;-3.90;5;158
1490983.38;4920160.50;-4.40;5;158
1490983.38;4920160.50;-4.90;5;158
1490983.38;4920160.50;-5.40;5;158
1490983.38;4920160.50;-5.90;5;158
1490983.38;4920160.50;-6.40;5;158
1490983.38;4920160.50;-6.90;5;158
1490983.38;4920160.50;-7.40;5;158
1490983.38;4920160.50;-7.90;5;158
1490983.38;4920160.50;-8.40;5;158
1490983.38;4920160.50;-8.90;5;158
1490983.38;4920160.50;-9.40;5;158
1490983.38;4920160.50;-9.90;5;158
1490983.38;4920160.50;-10.40;5;158
1490983.38;4920160.50;-10.90;5;158
1490983.38;4920160.50;-11.40;5;158
1490983.38;4920160.50;-11.90;5;158
1490983.38;4920160.50;-12.40;5;158
1490983.38;4920160.50;-12.90;5;158
1490983.38;4920160.50;-13.40;5;158
1490983.38;4920160.50;-13.90;5;158
1490983.38;4920160.50;-14.40;5;158
1490983.38;4920160.50;-14.90;5;158
1490983.38;4920160.50;-15.40;5;158
1490983.38;4920160.50;-15.90;5;158
1490983.38;4920160.50;-16.40;5;158
1490983.38;4920160.50;-16.90;5;158
1490983.38;4920160.50;-17.40;5;158
1490983.38;4920160.50;-17.90;5;158
1490983.38;4920160.50;-18.40;5;158
1490983.38;4920160.50;-18.90;5;158
1490744.50;4918238.50;7.36;6;160
1490744.50;4918238.50;6.86;6;160
1490744.50;4918238.50;6.36;6;160
1490744.50;4918238.50;5.86;6;160
1490744.50;4918238.50;5.36;6;160
1490744.50;4918238.50;4.86;6;160
1490744.50;4918238.50;4.36;6;160
1490744.50;4918238.50;3.86;6;160
1490744.50;4918238.50;3.36;6;160
1490744.50;4918238.50;2.86;6;160
1490744.50;4918238.50;2.36;6;160
1490744.50;4918238.50;1.86;6;160
1490744.50;4918238.50;1.36;6;160
1490744.50;4918238.50;0.86;6;160
1490744.50;4918238.50;0.36;6;160
1490744.50;4918238.50;-0.14;6;160
1490744.50;4918238.50;-0.64;6;160
1490744.50;4918238.50;-1.14;6;160
1490744.50;4918238.50;-1.64;6;160
1490744.50;4918238.50;-2.14;6;160
1490744.50;4918238.50;-2.64;6;160
1490744.50;4918238.50;-3.14;6;160
1490744.50;4918238.50;-3.64;6;160
1490744.50;4918238.50;-4.14;6;160
1490744.50;4918238.50;-4.64;6;160
1490744.50;4918238.50;-5.14;6;160
1490744.50;4918238.50;-5.64;6;160
1490744.50;4918238.50;-6.14;6;160
1490744.50;4918238.50;-6.64;6;160
1490744.50;4918238.50;-7.14;6;160
1490744.50;4918238.50;-7.64;6;160
1490744.50;4918238.50;-8.14;6;160
1490744.50;4918238.50;-8.64;6;160
1490744.50;4918238.50;-9.14;6;160
1490744.50;4918238.50;-9.64;6;160
1490744.50;4918238.50;-10.14;6;160
1490744.50;4918238.50;-10.64;6;160
1490744.50;4918238.50;-11.14;6;160
1490744.50;4918238.50;-11.64;6;160
1490744.50;4918238.50;-12.14;6;160
1490744.50;4918238.50;-12.64;6;160
1490744.50;4918238.50;-13.14;6;160
1490744.50;4918238.50;-13.64;6;160
1490744.50;4918238.50;-14.14;6;160
1490744.50;4918238.50;-14.64;6;160
1490744.50;4918238.50;-15.14;6;160
1490744.50;4918238.50;-15.64;6;160
1490744.50;4918238.50;-16.14;6;160
1490744.50;4918238.50;-16.64;6;160
1490744.50;4918238.50;-17.14;6;160
1490744.50;4918238.50;-17.64;6;160
1490744.50;4918238.50;-18.14;6;160
1490744.50;4918238.50;-18.64;6;160
1490744.50;4918238.50;-19.14;6;160
1490744.50;4918238.50;-19.64;6;160
1490744.50;4918238.50;-20.14;6;160
1490744.50;4918238.50;-20.64;6;160
1490744.50;4918238.50;-21.14;6;160
1490744.50;4918238.50;-21.64;6;160
1490744.50;4918238.50;-22.14;6;160
1490744.50;4918238.50;-22.64;6;160
1490744.50;4918238.50;-23.14;6;160
1490744.50;4918238.50;-23.64;6;160
1490744.50;4918238.50;-24.14;6;160
1490744.50;4918238.50;-24.64;6;160
1490744.50;4918238.50;-25.14;6;160
1490744.50;4918238.50;-25.64;6;160
1490744.50;4918238.50;-26.14;6;160
1490744.50;4918238.50;-26.64;6;160
1490744.50;4918238.50;-27.14;6;160
1490744.50;4918238.50;-27.64;6;160
1490744.50;4918238.50;-28.14;6;160
1490744.50;4918238.50;-28.64;6;160
1490744.50;4918238.50;-29.14;6;160
1490744.50;4918238.50;-29.64;6;160
1490744.50;4918238.50;-36.09;5;160
1490744.50;4918238.50;-36.59;5;160
1490744.50;4918238.50;-37.09;5;160
1490744.50;4918238.50;-37.59;5;160
1490744.50;4918238.50;-38.09;5;160
1490744.50;4918238.50;-38.59;5;160
1490744.50;4918238.50;-39.09;5;160
1490744.50;4918238.50;-39.59;5;160
1490744.50;4918238.50;-40.09;5;160
1490744.50;4918238.50;-40.59;5;160
1490744.50;4918238.50;-41.09;5;160
1490744.50;4918238.50;-41.59;5;160
1490744.50;4918238.50;-42.09;5;160
1490744.50;4918238.50;-42.59;5;160
1490744.50;4918238.50;-43.09;5;160
1491209.88;4917853.00;5.21;6;161
1491209.88;4917853.00;4.71;6;161
1491209.88;4917853.00;4.21;6;161
1491209.88;4917853.00;3.71;6;161
1491209.88;4917853.00;3.21;6;161
1491209.88;4917853.00;2.71;6;161
1491209.88;4917853.00;2.21;6;161
1491209.88;4917853.00;1.71;6;161
1491209.88;4917853.00;1.21;6;161
1491209.88;4917853.00;0.71;6;161
1491209.88;4917853.00;0.21;6;161
1491209.88;4917853.00;-0.29;6;161
1491209.88;4917853.00;-0.79;6;161
1491209.88;4917853.00;-1.29;6;161
1491209.88;4917853.00;-1.79;6;161
1491209.88;4917853.00;-2.29;6;161
1491209.88;4917853.00;-2.79;6;161
1491209.88;4917853.00;-3.29;6;161
1491209.88;4917853.00;-3.79;6;161
1491209.88;4917853.00;-4.29;6;161
1491209.88;4917853.00;-4.79;6;161
1491209.88;4917853.00;-5.29;6;161
1491209.88;4917853.00;-5.79;6;161
1491209.88;4917853.00;-6.29;6;161
1491209.88;4917853.00;-6.79;6;161
1491209.88;4917853.00;-7.29;6;161
1491209.88;4917853.00;-7.79;6;161
1491209.88;4917853.00;-8.29;6;161
1491209.88;4917853.00;-8.79;6;161
1491209.88;4917853.00;-9.29;6;161
1491209.88;4917853.00;-9.79;6;161
1491209.88;4917853.00;-16.40;5;161
1491209.88;4917853.00;-16.90;5;161
1491209.88;4917853.00;-17.40;5;161
1491209.88;4917853.00;-17.90;5;161
1491209.88;4917853.00;-18.40;5;161
1491209.88;4917853.00;-18.90;5;161
1491209.88;4917853.00;-19.40;5;161
1491209.88;4917853.00;-19.90;5;161
1491209.88;4917853.00;-20.40;5;161
1491209.88;4917853.00;-20.90;5;161
1491209.88;4917853.00;-21.40;5;161
1491209.88;4917853.00;-21.90;5;161
1491209.88;4917853.00;-22.40;5;161
1491209.88;4917853.00;-22.90;5;161
1491209.88;4917853.00;-23.40;5;161
1491209.88;4917853.00;-23.90;5;161
1491209.88;4917853.00;-24.40;5;161
1491209.88;4917853.00;-24.90;5;161
1491209.88;4917853.00;-25.40;5;161
1491209.88;4917853.00;-25.90;5;161
1491209.88;4917853.00;-26.40;5;161
1491209.88;4917853.00;-26.90;5;161
1491209.88;4917853.00;-27.40;5;161
1491209.88;4917853.00;-27.90;5;161
1491209.88;4917853.00;-28.40;5;161
1491209.88;4917853.00;-28.90;5;161
1491209.88;4917853.00;-29.40;5;161
1491209.88;4917853.00;-29.90;5;161
1491209.88;4917853.00;-30.40;5;161
1491209.88;4917853.00;-30.90;5;161
1491209.88;4917853.00;-31.40;5;161
1491209.88;4917853.00;-31.90;5;161
1491209.88;4917853.00;-32.40;5;161
1491209.88;4917853.00;-32.90;5;161
1491209.88;4917853.00;-33.40;5;161
1491209.88;4917853.00;-33.90;5;161
1491209.88;4917853.00;-34.40;5;161
1491209.88;4917853.00;-34.90;5;161
1491209.88;4917853.00;-35.40;5;161
1491209.88;4917853.00;-35.90;5;161
1491209.88;4917853.00;-36.40;5;161
1491209.88;4917853.00;-36.90;5;161
1491209.88;4917853.00;-37.40;5;161
