  1496020.00  4917260.00    -7.80   6    183
  1496020.00  4917260.00    -8.30   6    183
  1496020.00  4917260.00    -8.80   6    183
  1496020.00  4917260.00    -9.30   6    183
  1496020.00  4917260.00    -9.80   6    183
  1496020.00  4917260.00   -10.30   6    183
  1496020.00  4917260.00   -10.80   6    183
  1496020.00  4917260.00   -11.30   6    183
  1496020.00  4917260.00   -11.80   6    183
  1496020.00  4917260.00   -12.30   6    183
  1496020.00  4917260.00   -12.80   6    183
  1496020.00  4917260.00   -13.30   6    183
  1496020.00  4917260.00   -13.60   6    184
  1496020.00  4917260.00   -14.10   6    184
  1496020.00  4917260.00   -14.60   6    184
  1496020.00  4917260.00   -15.10   6    184
  1496020.00  4917260.00   -15.60   6    184
  1496020.00  4917260.00   -16.10   6    184
  1496020.00  4917260.00   -16.60   6    185
  1496020.00  4917260.00   -17.10   6    185
  1496020.00  4917260.00   -17.60   6    185
  1496020.00  4917260.00   -18.10   6    185
  1496020.00  4917260.00   -18.80   6    186
  1496020.00  4917260.00   -19.30   6    186
  1496020.00  4917260.00   -19.80   6    186
  1496020.00  4917260.00   -20.30   6    186
  1496020.00  4917260.00   -20.80   6    186
  1496020.00  4917260.00    -0.50   4    187
  1496020.00  4917260.00    -1.00   4    187
  1496020.00  4917260.00    -1.50   4    187
  1496020.00  4917260.00    -2.00   4    187
  1496020.00  4917260.00    -2.50   4    187
  1496020.00  4917260.00    -3.00   4    187
  1496020.00  4917260.00    -3.50   4    187
  1496020.00  4917260.00    -4.10   6    188
  1496020.00  4917260.00    -4.60   6    188
  1496020.00  4917260.00    -5.10   6    188
  1496020.00  4917260.00    -5.50   6    189
  1496020.00  4917260.00    -6.00   6    189
  1496020.00  4917260.00    -6.50   6    189
  1496020.00  4917260.00    -7.00   6    189
  1496020.00  4917260.00    -7.50   6    189
  1496020.00  4917260.00    -8.00   6    189
  1496020.00  4917260.00    -8.50   6    189
  1496020.00  4917260.00    -9.00   6    189
  1496020.00  4917260.00    -9.50   6    189
  1496020.00  4917260.00   -10.00   6    189
  1496020.00  4917260.00   -10.50   6    189
  1496020.00  4917260.00   -11.00   6    189
  1496020.00  4917260.00   -11.50   6    190
  1496020.00  4917260.00   -12.00   6    190
  1496020.00  4917260.00   -12.50   6    190
  1496020.00  4917260.00   -13.00   6    190
  1496020.00  4917260.00   -13.50   6    190
  1496020.00  4917260.00   -14.20   6    191
  1496020.00  4917260.00   -14.70   6    191
  1496020.00  4917260.00   -15.20   6    191
  1496020.00  4917260.00   -15.70   6    191
  1496020.00  4917260.00   -16.20   6    191
  1496020.00  4917260.00   -16.70   6    191
  1496020.00  4917260.00   -17.20   6    191
  1496020.00  4917260.00   -17.70   6    191
  1496020.00  4917260.00   -18.20   6    191
  1496020.00  4917260.00   -18.70   6    191
  1496020.00  4917260.00   -19.20   6    191
  1496020.00  4917260.00   -19.80   6    192
  1496020.00  4917260.00   -20.30   6    192
  1496020.00  4917260.00   -20.80   6    192
  1496020.00  4917260.00   -21.30   6    192
  1496020.00  4917260.00   -21.60   6    193
  1496020.00  4917260.00   -22.10   6    193
  1496020.00  4917260.00   -22.60   6    193
  1496020.00  4917260.00   -23.10   6    193
  1496020.00  4917260.00   -23.60   6    193
  1496020.00  4917260.00   -24.10   6    193
  1496020.00  4917260.00   -24.60   6    193
  1496020.00  4917260.00   -25.10   6    193
  1496020.00  4917260.00   -25.60   6    193
  1496020.00  4917260.00   -26.20   5    194
  1496020.00  4917260.00   -26.70   5    194
  1496020.00  4917260.00   -27.20   5    194
  1496020.00  4917260.00   -27.70   5    194
  1496020.00  4917260.00   -28.20   5    194
  1496020.00  4917260.00   -28.70   5    194
  1496020.00  4917260.00    -0.50   4    195
  1496020.00  4917260.00    -1.00   4    195
  1496020.00  4917260.00    -1.50   4    195
  1496020.00  4917260.00    -2.00   4    195
  1496020.00  4917260.00    -2.50   4    195
  1496020.00  4917260.00    -3.00   4    195
  1496020.00  4917260.00    -3.50   4    195
  1496020.00  4917260.00    -3.90   6    196
  1496020.00  4917260.00    -4.40   6    196
  1496020.00  4917260.00    -4.90   6    196
  1496020.00  4917260.00    -5.20   6    197
  1496020.00  4917260.00    -5.70   6    197
  1496020.00  4917260.00    -6.20   6    197
  1496020.00  4917260.00    -6.70   6    197
  1496020.00  4917260.00    -7.20   6    197
  1496020.00  4917260.00    -7.70   6    197
  1496020.00  4917260.00    -8.20   6    197
  1496020.00  4917260.00    -8.70   6    197
  1496020.00  4917260.00    -9.20   6    197
  1496020.00  4917260.00    -9.70   6    197
  1496020.00  4917260.00   -10.20   6    197
  1496020.00  4917260.00   -10.70   6    197
  1496020.00  4917260.00   -11.20   6    197
  1496020.00  4917260.00   -11.90   6    198
  1496020.00  4917260.00   -12.40   6    198
  1496020.00  4917260.00   -12.90   6    198
  1496020.00  4917260.00   -13.40   6    198
  1496020.00  4917260.00   -13.90   6    198
  1496020.00  4917260.00   -14.40   6    198
  1496020.00  4917260.00   -14.90   6    198
  1496020.00  4917260.00   -15.40   6    198
  1496020.00  4917260.00   -15.90   6    198
  1496020.00  4917260.00   -16.40   6    198
  1496020.00  4917260.00   -16.90   6    198
  1496020.00  4917260.00   -17.40   6    198
  1496020.00  4917260.00   -17.90   6    198
  1496020.00  4917260.00   -18.50   6    199
  1496020.00  4917260.00   -19.00   6    199
  1496020.00  4917260.00   -19.50   6    199
  1496020.00  4917260.00   -20.00   6    199
  1496020.00  4917260.00   -20.50   6    199
  1496020.00  4917260.00   -21.00   6    199
  1496020.00  4917260.00   -21.50   6    199
  1496020.00  4917260.00   -22.00   6    199
  1496020.00  4917260.00   -22.50   6    199
  1496020.00  4917260.00   -23.00   6    199
  1496020.00  4917260.00   -23.50   6    199
  1496020.00  4917260.00   -24.00   6    199
  1496020.00  4917260.00    -0.50   6    200
  1496020.00  4917260.00    -0.90   6    201
  1496020.00  4917260.00    -1.40   6    201
  1496020.00  4917260.00    -1.90   6    201
  1496020.00  4917260.00    -2.40   6    201
  1496020.00  4917260.00    -2.90   6    201
  1496020.00  4917260.00    -3.40   6    201
  1496020.00  4917260.00    -3.90   6    202
  1496020.00  4917260.00    -4.40   6    202
  1496020.00  4917260.00    -4.90   6    202
  1496020.00  4917260.00    -5.40   6    202
  1496020.00  4917260.00    -5.90   6    202
  1496020.00  4917260.00    -6.40   6    202
  1496020.00  4917260.00    -6.90   6    202
  1496020.00  4917260.00    -7.40   6    202
  1496020.00  4917260.00    -7.90   6    202
  1496020.00  4917260.00    -8.40   6    202
  1496020.00  4917260.00    -8.90   6    202
  1496020.00  4917260.00    -9.40   6    202
  1496020.00  4917260.00    -9.90   6    202
  1496020.00  4917260.00   -10.40   6    202
  1496020.00  4917260.00   -10.90   6    202
  1496020.00  4917260.00   -11.50   6    203
  1496020.00  4917260.00   -12.00   6    203
  1496020.00  4917260.00   -12.50   6    203
  1496020.00  4917260.00   -13.10   6    204
  1496020.00  4917260.00   -13.60   6    204
  1496020.00  4917260.00   -14.10   6    204
  1496020.00  4917260.00   -14.60   6    204
  1496020.00  4917260.00   -15.10   6    204
  1496020.00  4917260.00   -15.60   6    204
  1496020.00  4917260.00   -16.30   6    205
  1496020.00  4917260.00   -16.80   6    205
  1496020.00  4917260.00   -17.30   6    205
  1496020.00  4917260.00   -17.60   6    206
  1496020.00  4917260.00   -18.10   6    206
  1496020.00  4917260.00   -18.60   6    206
  1496020.00  4917260.00   -19.10   6    206
  1496020.00  4917260.00   -19.40   6    207
  1496020.00  4917260.00    -0.50   4    209
  1496020.00  4917260.00    -1.00   4    209
  1496020.00  4917260.00    -1.50   4    209
  1496020.00  4917260.00    -2.00   4    209
  1496020.00  4917260.00    -2.50   4    209
  1496020.00  4917260.00    -3.20   6    210
  1496020.00  4917260.00    -3.70   6    210
  1496020.00  4917260.00    -4.20   6    210
  1496020.00  4917260.00    -4.70   6    210
  1496020.00  4917260.00    -5.20   6    210
  1496020.00  4917260.00    -5.70   6    210
  1496020.00  4917260.00    -6.20   6    210
  1496020.00  4917260.00    -6.70   6    210
  1496020.00  4917260.00    -7.20   6    210
  1496020.00  4917260.00    -7.70   6    210
  1496020.00  4917260.00    -8.20   6    210
  1496020.00  4917260.00    -8.70   6    210
  1496020.00  4917260.00    -9.20   6    210
  1496020.00  4917260.00    -9.70   6    210
  1496020.00  4917260.00   -10.20   6    210
  1496020.00  4917260.00   -10.70   6    210
  1496020.00  4917260.00   -11.20   6    210
  1496020.00  4917260.00   -11.90   6    211
  1496020.00  4917260.00   -12.30   5    212
  1496020.00  4917260.00   -12.80   5    212
  1496020.00  4917260.00   -13.30   5    212
  1496020.00  4917260.00   -13.80   5    212
  1496020.00  4917260.00   -14.30   5    212
  1496020.00  4917260.00   -14.80   5    212
  1496020.00  4917260.00   -15.30   5    212
  1496020.00  4917260.00   -15.80   5    212
  1496020.00  4917260.00   -16.30   5    212
  1496020.00  4917260.00   -16.80   5    212
  1496020.00  4917260.00   -17.30   5    212
  1496020.00  4917260.00   -17.80   5    212
  1496020.00  4917260.00   -18.30   5    212
  1496020.00  4917260.00    -0.50   4    213
  1496020.00  4917260.00    -1.00   4    213
  1496020.00  4917260.00    -1.50   4    213
  1496020.00  4917260.00    -2.00   4    213
  1496020.00  4917260.00    -2.50   4    213
  1496020.00  4917260.00    -3.00   4    213
  1496020.00  4917260.00    -3.50   4    213
  1496020.00  4917260.00    -4.00   4    213
  1496020.00  4917260.00    -4.50   4    213
  1496020.00  4917260.00    -5.20   6    214
  1496020.00  4917260.00    -5.70   6    214
  1496020.00  4917260.00    -6.20   6    214
  1496020.00  4917260.00    -6.70   6    214
  1496020.00  4917260.00    -7.20   6    214
  1496020.00  4917260.00    -7.70   6    214
  1496020.00  4917260.00    -8.20   6    214
  1496020.00  4917260.00    -8.70   6    214
  1496020.00  4917260.00    -9.20   6    214
  1496020.00  4917260.00    -9.70   6    214
  1496020.00  4917260.00   -10.20   6    214
  1496020.00  4917260.00   -10.70   6    214
  1496020.00  4917260.00   -11.20   6    214
  1496020.00  4917260.00   -11.70   6    214
  1496020.00  4917260.00   -12.00   6    215
  1496020.00  4917260.00   -12.50   6    215
  1496020.00  4917260.00   -13.00   6    215
  1496020.00  4917260.00   -13.50   6    215
  1496020.00  4917260.00   -13.90   6    216
  1496020.00  4917260.00   -14.40   6    216
  1496020.00  4917260.00   -14.90   6    216
  1496020.00  4917260.00   -15.60   5    217
  1496020.00  4917260.00   -16.10   5    217
  1496020.00  4917260.00   -16.60   5    217
  1496020.00  4917260.00   -17.10   5    217
  1496020.00  4917260.00   -17.60   5    217
  1496020.00  4917260.00   -18.10   5    217
  1496020.00  4917260.00   -18.60   5    217
  1496020.00  4917260.00    -0.50   6    218
  1496020.00  4917260.00    -1.00   6    218
  1496020.00  4917260.00    -1.50   6    218
  1496020.00  4917260.00    -2.00   6    218
  1496020.00  4917260.00    -2.50   6    218
  1496020.00  4917260.00    -3.00   6    218
  1496020.00  4917260.00    -3.50   6    218
  1496020.00  4917260.00    -4.00   6    218
  1496020.00  4917260.00    -4.50   6    218
  1496020.00  4917260.00    -5.00   6    218
  1496020.00  4917260.00    -5.50   6    218
  1496020.00  4917260.00    -6.00   6    218
  1496020.00  4917260.00    -6.50   6    219
  1496020.00  4917260.00    -7.00   6    219
  1496020.00  4917260.00    -7.50   6    219
  1496020.00  4917260.00    -8.00   6    219
  1496020.00  4917260.00    -8.50   6    219
  1496020.00  4917260.00    -9.00   6    219
  1496020.00  4917260.00    -9.50   6    219
  1496020.00  4917260.00   -10.00   6    219
  1496020.00  4917260.00   -10.50   6    219
  1496020.00  4917260.00   -11.00   6    219
  1496020.00  4917260.00   -11.50   6    219
  1496020.00  4917260.00   -12.00   6    219
  1496020.00  4917260.00   -12.50   6    219
  1496020.00  4917260.00   -13.00   6    220
  1496020.00  4917260.00   -13.50   6    220
  1496020.00  4917260.00   -14.00   6    220
  1496020.00  4917260.00   -14.50   6    220
  1496020.00  4917260.00   -15.00   6    220
  1496020.00  4917260.00   -15.50   6    220
  1496020.00  4917260.00   -16.00   6    220
  1496020.00  4917260.00   -16.50   6    220
  1496020.00  4917260.00   -17.00   6    220
  1496020.00  4917260.00   -17.50   6    220
  1496020.00  4917260.00   -18.00   6    220
  1496020.00  4917260.00   -18.50   6    220
  1496020.00  4917260.00   -19.00   6    220
  1496020.00  4917260.00   -19.50   6    220
  1496020.00  4917260.00   -20.00   6    220
  1496020.00  4917260.00   -20.50   6    220
  1496020.00  4917260.00   -21.00   6    220
  1496020.00  4917260.00   -21.50   6    220
  1496020.00  4917260.00   -22.00   6    220
  1496020.00  4917260.00   -22.50   6    220
  1496020.00  4917260.00   -23.00   6    221
  1496020.00  4917260.00   -23.50   6    221
  1496020.00  4917260.00   -24.00   6    221
  1496020.00  4917260.00   -24.50   6    222
  1496020.00  4917260.00   -25.00   6    222
  1496020.00  4917260.00   -25.50   6    222
  1496020.00  4917260.00   -26.00   6    222
  1496020.00  4917260.00   -26.50   6    222
  1496020.00  4917260.00   -27.00   6    222
  1496020.00  4917260.00   -27.50   6    222
  1496020.00  4917260.00   -27.90   5    223
  1496020.00  4917260.00   -28.40   5    223
  1496020.00  4917260.00   -28.90   5    223
  1496020.00  4917260.00   -29.40   5    223
  1496020.00  4917260.00   -29.90   5    223
  1496100.00  4917220.00     4.80   4    224
  1496100.00  4917220.00     4.30   4    224
  1496100.00  4917220.00     3.80   4    224
  1496100.00  4917220.00     3.30   4    224
  1496100.00  4917220.00     2.80   4    224
  1496100.00  4917220.00     2.30   4    224
  1496100.00  4917220.00     1.80   4    224
  1496100.00  4917220.00     1.50   4    225
  1496100.00  4917220.00     1.00   4    225
  1496100.00  4917220.00     0.50   4    225
  1496100.00  4917220.00     0.00   4    225
  1496100.00  4917220.00    -0.50   4    225
  1496100.00  4917220.00    -1.00   4    225
  1496100.00  4917220.00    -1.50   4    225
  1496100.00  4917220.00    -2.00   4    225
  1496100.00  4917220.00    -2.40   6    226
  1496100.00  4917220.00    -2.90   6    226
  1496100.00  4917220.00    -3.40   6    226
  1496100.00  4917220.00    -3.90   6    226
  1496100.00  4917220.00    -4.40   6    226
  1496100.00  4917220.00    -4.90   6    226
  1496100.00  4917220.00    -5.40   6    226
  1496100.00  4917220.00    -5.90   6    226
  1496100.00  4917220.00    -6.40   6    226
  1496100.00  4917220.00    -6.90   6    226
  1496100.00  4917220.00    -7.40   6    226
  1496100.00  4917220.00    -7.90   6    226
  1496100.00  4917220.00    -8.20   5    227
  1496100.00  4917220.00    -8.70   5    227
  1496100.00  4917220.00    -9.20   5    227
  1496100.00  4917220.00    -9.70   5    227
  1496100.00  4917220.00   -10.20   5    227
  1496100.00  4917220.00   -10.70   5    227
  1496100.00  4917220.00   -11.20   5    227
  1496100.00  4917220.00   -11.70   5    227
  1496100.00  4917220.00   -12.20   5    227
  1496100.00  4917220.00   -12.70   5    227
  1496100.00  4917220.00   -13.20   5    227
  1496100.00  4917220.00   -13.70   5    227
  1496100.00  4917220.00   -14.20   5    227
  1496100.00  4917220.00   -14.70   5    227
  1496100.00  4917220.00     4.80   4    228
  1496100.00  4917220.00     4.30   4    228
  1496100.00  4917220.00     3.80   4    228
  1496100.00  4917220.00     3.30   4    228
  1496100.00  4917220.00     2.80   4    228
  1496100.00  4917220.00     2.30   4    228
  1496100.00  4917220.00     1.80   4    228
  1496100.00  4917220.00     1.30   4    228
  1496100.00  4917220.00     0.80   4    228
  1496100.00  4917220.00     0.30   4    228
  1496100.00  4917220.00    -0.20   4    228
  1496100.00  4917220.00    -0.80   6    229
  1496100.00  4917220.00    -1.30   6    229
  1496100.00  4917220.00    -1.80   6    229
  1496100.00  4917220.00    -2.30   6    229
  1496100.00  4917220.00    -2.80   6    229
  1496100.00  4917220.00    -3.30   6    229
  1496100.00  4917220.00    -3.80   6    229
  1496100.00  4917220.00    -4.20   5    230
  1496100.00  4917220.00    -4.70   5    230
  1496100.00  4917220.00    -5.20   5    230
  1496100.00  4917220.00    -5.70   5    230
  1496100.00  4917220.00    -6.20   5    230
  1496100.00  4917220.00    -6.70   5    230
  1496100.00  4917220.00    -7.20   5    230
  1496100.00  4917220.00    -7.70   5    230
  1496100.00  4917220.00    -8.20   5    230
  1496100.00  4917220.00    -8.70   5    230
  1496100.00  4917220.00    -9.20   5    230
  1496100.00  4917220.00    -9.70   5    230
  1496100.00  4917220.00   -10.20   5    230
  1496100.00  4917220.00   -10.70   5    230
  1496100.00  4917220.00   -11.20   5    230
  1496100.00  4917220.00   -11.70   5    230
  1496100.00  4917220.00   -12.20   5    230
  1496100.00  4917220.00   -12.70   5    230
  1496100.00  4917220.00   -13.20   5    230
  1496100.00  4917220.00   -13.70   5    230
  1496100.00  4917220.00   -14.20   5    230
  1496100.00  4917220.00   -14.70   5    230
  1496100.00  4917220.00     4.80   4    231
  1496100.00  4917220.00     4.30   4    231
  1496100.00  4917220.00     3.80   4    231
  1496100.00  4917220.00     3.30   4    231
  1496100.00  4917220.00     2.80   4    231
  1496100.00  4917220.00     2.30   4    231
  1496100.00  4917220.00     1.80   4    231
  1496100.00  4917220.00     1.30   4    231
  1496100.00  4917220.00     0.80   4    231
  1496100.00  4917220.00     0.30   4    231
  1496100.00  4917220.00    -0.20   4    231
  1496100.00  4917220.00    -0.70   4    232
  1496100.00  4917220.00    -1.20   4    232
  1496100.00  4917220.00    -1.70   5    233
  1496100.00  4917220.00    -2.20   5    233
  1496100.00  4917220.00    -2.70   5    233
  1496100.00  4917220.00    -3.20   5    233
  1496100.00  4917220.00    -3.70   5    233
  1496100.00  4917220.00    -4.20   5    233
  1496100.00  4917220.00    -4.70   5    233
  1496100.00  4917220.00    -5.20   5    233
  1496100.00  4917220.00    -5.70   5    233
  1496100.00  4917220.00    -6.20   5    233
  1496100.00  4917220.00    -6.70   5    233
  1496100.00  4917220.00    -7.20   5    233
  1496100.00  4917220.00    -7.70   5    233
  1496100.00  4917220.00    -8.20   5    233
  1496100.00  4917220.00    -8.70   5    233
  1496100.00  4917220.00    -9.20   5    233
  1496100.00  4917220.00    -9.70   5    233
  1496100.00  4917220.00   -10.20   5    233
  1496100.00  4917220.00   -10.70   5    233
  1496100.00  4917220.00   -11.20   5    233
  1496100.00  4917220.00   -11.70   5    233
  1496100.00  4917220.00   -12.20   5    233
  1496100.00  4917220.00   -12.70   5    233
  1496100.00  4917220.00   -13.20   5    233
  1496100.00  4917220.00   -13.70   5    233
  1496100.00  4917220.00   -14.20   5    233
  1496100.00  4917220.00   -14.70   5    233
  1496100.00  4917220.00     4.80   6    234
  1496100.00  4917220.00     4.30   6    234
  1496100.00  4917220.00     3.80   6    234
  1496100.00  4917220.00     3.10   4    235
  1496100.00  4917220.00     2.60   4    235
  1496100.00  4917220.00     2.10   4    235
  1496100.00  4917220.00     1.60   4    235
  1496100.00  4917220.00     1.10   4    235
  1496100.00  4917220.00     0.80   5    236
  1496100.00  4917220.00     0.30   5    236
  1496100.00  4917220.00    -0.20   5    237
  1496100.00  4917220.00    -0.70   5    237
  1496100.00  4917220.00    -1.20   5    237
  1496100.00  4917220.00    -1.70   5    237
  1496100.00  4917220.00    -2.20   5    237
  1496100.00  4917220.00    -2.70   5    237
  1496100.00  4917220.00    -3.20   5    237
  1496100.00  4917220.00    -3.70   5    237
  1496100.00  4917220.00    -4.20   5    237
  1496100.00  4917220.00    -4.70   5    237
  1496100.00  4917220.00    -5.20   5    237
  1496100.00  4917220.00    -5.70   5    237
  1496100.00  4917220.00    -6.20   5    237
  1496100.00  4917220.00    -6.70   5    237
  1496100.00  4917220.00    -7.20   5    237
  1496100.00  4917220.00    -7.70   5    237
  1496100.00  4917220.00    -8.20   5    237
  1496100.00  4917220.00    -8.70   5    237
  1496100.00  4917220.00    -9.20   5    237
  1496100.00  4917220.00    -9.70   5    237
  1496100.00  4917220.00   -10.20   5    237
  1496100.00  4917220.00   -10.70   5    237
  1496100.00  4917220.00   -11.20   5    237
  1496100.00  4917220.00   -11.70   5    237
  1496100.00  4917220.00   -12.20   5    237
  1496100.00  4917220.00   -12.70   5    237
  1496100.00  4917220.00   -13.20   5    237
  1496100.00  4917220.00   -13.70   5    238
  1496100.00  4917220.00   -14.20   5    238
  1496100.00  4917220.00   -14.70   5    238
  1496100.00  4917220.00     4.80   6    239
  1496100.00  4917220.00     4.30   6    240
  1496100.00  4917220.00     3.80   6    240
  1496100.00  4917220.00     3.30   6    240
  1496100.00  4917220.00     2.80   6    240
  1496100.00  4917220.00     2.30   6    240
  1496100.00  4917220.00     1.80   6    240
  1496100.00  4917220.00     1.30   6    240
  1496100.00  4917220.00     0.80   6    240
  1496100.00  4917220.00     0.30   6    241
  1496100.00  4917220.00    -0.20   6    241
  1496100.00  4917220.00    -0.70   6    241
  1496100.00  4917220.00    -1.20   5    242
  1496100.00  4917220.00    -1.70   5    242
  1496100.00  4917220.00    -2.20   5    242
  1496100.00  4917220.00    -2.70   5    242
  1496100.00  4917220.00    -3.20   5    242
  1496100.00  4917220.00    -3.70   5    242
  1496100.00  4917220.00    -4.20   5    243
  1496100.00  4917220.00    -4.70   5    243
  1496100.00  4917220.00    -5.20   5    243
  1496100.00  4917220.00    -5.70   5    243
  1496100.00  4917220.00    -6.20   5    243
  1496100.00  4917220.00    -6.70   5    243
  1496100.00  4917220.00    -7.20   5    243
  1496100.00  4917220.00    -7.70   5    243
  1496100.00  4917220.00    -8.20   5    243
  1496100.00  4917220.00    -8.70   5    243
  1496100.00  4917220.00    -9.20   5    243
  1496100.00  4917220.00    -9.70   5    244
  1496100.00  4917220.00   -10.20   5    244
  1496100.00  4917220.00   -10.70   5    244
  1496100.00  4917220.00   -11.20   5    244
  1496100.00  4917220.00   -11.70   5    244
  1496100.00  4917220.00   -12.20   5    244
  1496100.00  4917220.00   -12.70   5    244
  1496100.00  4917220.00   -13.20   5    245
  1496100.00  4917220.00   -13.70   5    245
  1496100.00  4917220.00   -14.20   5    245
  1496100.00  4917220.00   -14.70   5    245
  1496100.00  4917220.00     4.80   4    246
  1496100.00  4917220.00     4.30   4    246
  1496100.00  4917220.00     3.80   4    246
  1496100.00  4917220.00     3.30   4    246
  1496100.00  4917220.00     2.80   4    246
  1496100.00  4917220.00     2.30   4    246
  1496100.00  4917220.00     1.80   4    246
  1496100.00  4917220.00     1.30   6    247
  1496100.00  4917220.00     0.80   6    247
  1496100.00  4917220.00     0.30   6    247
  1496100.00  4917220.00    -0.20   5    248
  1496100.00  4917220.00    -0.70   5    248
  1496100.00  4917220.00    -1.20   5    248
  1496100.00  4917220.00    -1.70   5    248
  1496100.00  4917220.00    -2.20   5    248
  1496100.00  4917220.00    -2.70   5    248
  1496100.00  4917220.00    -3.20   5    248
  1496100.00  4917220.00    -3.70   5    248
  1496100.00  4917220.00    -4.20   5    248
  1496100.00  4917220.00    -4.70   5    248
  1496100.00  4917220.00    -5.20   5    248
  1496100.00  4917220.00    -5.70   5    248
  1496100.00  4917220.00    -6.20   5    249
  1496100.00  4917220.00    -6.70   5    249
  1496100.00  4917220.00    -7.20   5    249
  1496100.00  4917220.00    -7.70   5    249
  1496100.00  4917220.00    -8.20   5    249
  1496100.00  4917220.00    -8.70   5    249
  1496100.00  4917220.00    -9.20   5    249
  1496100.00  4917220.00    -9.70   5    249
  1496100.00  4917220.00   -10.20   5    250
  1496100.00  4917220.00   -10.70   5    250
  1496100.00  4917220.00   -11.20   5    250
  1496100.00  4917220.00   -11.70   5    250
  1496100.00  4917220.00   -12.20   5    250
  1496100.00  4917220.00   -12.70   5    250
  1496100.00  4917220.00   -13.40   5    251
  1496100.00  4917220.00   -13.90   5    251
  1496100.00  4917220.00   -14.40   5    251
  1496100.00  4917220.00   -14.90   5    251
  1495560.00  4916500.00     7.30   4    252
  1495560.00  4916500.00     6.80   4    252
  1495560.00  4916500.00     6.30   4    252
  1495560.00  4916500.00     5.80   4    252
  1495560.00  4916500.00     5.30   4    252
  1495560.00  4916500.00     4.80   4    252
  1495560.00  4916500.00     4.30   4    252
  1495560.00  4916500.00     3.80   4    252
  1495560.00  4916500.00     3.30   4    252
  1495560.00  4916500.00     2.80   4    252
  1495560.00  4916500.00     2.30   4    252
  1495560.00  4916500.00     1.80   4    252
  1495560.00  4916500.00     1.30   6    253
  1495560.00  4916500.00     0.80   6    253
  1495560.00  4916500.00     0.30   6    253
  1495560.00  4916500.00    -0.20   6    253
  1495560.00  4916500.00    -0.70   6    253
  1495560.00  4916500.00    -1.20   6    253
  1495560.00  4916500.00    -1.70   6    254
  1495560.00  4916500.00    -2.20   6    254
  1495560.00  4916500.00    -2.70   6    254
  1495560.00  4916500.00    -3.20   5    255
  1495560.00  4916500.00    -3.70   5    255
  1495560.00  4916500.00    -4.20   5    255
  1495560.00  4916500.00    -4.70   5    255
  1495560.00  4916500.00    -5.20   5    255
  1495560.00  4916500.00    -5.70   5    255
  1495560.00  4916500.00    -6.20   5    255
  1495560.00  4916500.00    -6.70   5    255
  1495560.00  4916500.00    -7.20   5    255
  1495575.00  4916565.00     6.80   4    256
  1495575.00  4916565.00     6.30   4    256
  1495575.00  4916565.00     5.80   4    256
  1495575.00  4916565.00     5.30   4    256
  1495575.00  4916565.00     4.80   4    256
  1495575.00  4916565.00     4.30   4    256
  1495575.00  4916565.00     3.80   4    256
  1495575.00  4916565.00     3.30   4    256
  1495575.00  4916565.00     2.80   4    256
  1495575.00  4916565.00     2.30   4    256
  1495575.00  4916565.00     1.80   4    256
  1495575.00  4916565.00     1.30   4    256
  1495575.00  4916565.00     0.80   4    256
  1495575.00  4916565.00     0.30   4    256
  1495575.00  4916565.00    -0.20   6    257
  1495575.00  4916565.00    -0.70   6    257
  1495575.00  4916565.00    -1.20   6    258
  1495575.00  4916565.00    -1.70   6    258
  1495575.00  4916565.00    -2.20   6    258
  1495575.00  4916565.00    -2.70   6    258
  1495575.00  4916565.00    -3.20   6    258
  1495575.00  4916565.00    -3.70   6    258
  1495575.00  4916565.00    -4.20   6    258
  1495575.00  4916565.00    -4.70   6    259
  1495575.00  4916565.00    -5.20   6    259
  1495575.00  4916565.00    -5.70   6    259
  1495575.00  4916565.00    -6.20   2    260
  1495575.00  4916565.00    -6.70   2    260
  1495575.00  4916565.00    -7.20   2    260
  1495575.00  4916565.00    -7.70   2    260
  1495575.00  4916565.00    -8.20   2    260
  1495575.00  4916565.00    -8.70   2    260
  1495575.00  4916565.00    -9.20   2    260
  1495575.00  4916565.00    -9.70   2    260
  1495575.00  4916565.00   -10.20   2    260
  1495575.00  4916565.00   -10.70   2    260
  1495575.00  4916565.00   -11.20   2    260
  1495575.00  4916565.00   -11.70   2    260
  1495575.00  4916565.00   -12.20   2    260
  1495575.00  4916565.00   -12.70   2    260
  1495575.00  4916565.00   -13.20   2    260
  1495575.00  4916565.00   -13.70   2    260
  1495575.00  4916565.00   -14.20   2    260
  1495575.00  4916565.00   -14.70   2    260
  1495575.00  4916565.00   -15.20   2    260
  1495575.00  4916565.00   -15.70   2    260
  1495575.00  4916565.00   -16.20   2    260
  1495575.00  4916565.00   -16.70   2    260
  1495575.00  4916565.00   -17.20   2    260
  1495575.00  4916565.00   -17.70   2    260
  1495575.00  4916565.00   -18.20   2    260
  1495575.00  4916565.00   -18.70   2    260
  1495590.00  4916625.00     7.40   4    261
  1495590.00  4916625.00     6.90   4    261
  1495590.00  4916625.00     6.40   4    261
  1495590.00  4916625.00     5.90   4    261
  1495590.00  4916625.00     5.40   4    261
  1495590.00  4916625.00     4.90   4    261
  1495590.00  4916625.00     4.40   4    261
  1495590.00  4916625.00     3.90   4    261
  1495590.00  4916625.00     3.40   4    262
  1495590.00  4916625.00     2.90   4    262
  1495590.00  4916625.00     2.40   4    262
  1495590.00  4916625.00     1.90   4    262
  1495590.00  4916625.00     1.40   4    262
  1495590.00  4916625.00     0.90   4    262
