Field 0,Points:0,Points:1,Points:2
300.93,551210,5044800,-5887.707031
300.93,551210,5044800,-5895.733887
300.93,551210,5044800,-5903.76123
300.93,551210,5044800,-5911.788086
300.93,551210,5044800,-5919.814941
300.93,551210,5044800,-5927.841797
300.93,551210,5044800,-5935.869141
300.93,551210,5044800,-5943.895996
300.93,551210,5044800,-5951.922852
300.93,551210,5044800,-5959.950195
300.93,551210,5044800,-5967.977051
300.93,551210,5044800,-5976.003906
300.93,551210,5044800,-5984.030762
300.93,551210,5044800,-5992.058105
300.93,551210,5044800,-6000.084961
300.93,551210,5044800,-6008.111816
300.93,551210,5044800,-6016.13916
300.93,551210,5044800,-6024.166016
300.93,551210,5044800,-6032.192871
300.93,551210,5044800,-6040.220215
300.93,551210,5044800,-6048.24707
300.93,551210,5044800,-6056.273926
300.93,551210,5044800,-6064.300781
300.93,551210,5044800,-6072.328125
300.93,551210,5044800,-6080.35498
300.93,551210,5044800,-6088.381836
300.93,551210,5044800,-6096.40918
300.93,551210,5044800,-6104.436035
300.93,551210,5044800,-6112.462891
300.93,551210,5044800,-6120.490234
300.93,551210,5044800,-6128.51709
300.93,551210,5044800,-6136.543945
300.93,551210,5044800,-6144.570801
300.93,551210,5044800,-6152.598145
300.93,551210,5044800,-6160.625
329.02,551210,5044800,-6168.651855
329.02,551210,5044800,-6176.679199
329.02,551210,5044800,-6184.706055
329.02,551210,5044800,-6192.73291
329.02,551210,5044800,-6200.759766
329.02,551210,5044800,-6208.787109
329.02,551210,5044800,-6216.813965
329.02,551210,5044800,-6224.84082
329.02,551210,5044800,-6232.868164
329.02,551210,5044800,-6240.89502
329.02,551210,5044800,-6248.921875
329.02,551210,5044800,-6256.949219
329.02,551210,5044800,-6264.976074
329.02,551210,5044800,-6273.00293
329.02,551210,5044800,-6281.029785
329.02,551210,5044800,-6289.057129
329.02,551210,5044800,-6297.083984
329.02,551210,5044800,-6305.11084
329.02,551210,5044800,-6313.138184
329.02,551210,5044800,-6321.165039
329.02,551210,5044800,-6329.191895
329.02,551210,5044800,-6337.219238
329.02,551210,5044800,-6345.246094
329.02,551210,5044800,-6353.272949
329.02,551210,5044800,-6361.299805
329.02,551210,5044800,-6369.327148
329.02,551210,5044800,-6377.354004
329.02,551210,5044800,-6385.380859
329.02,551210,5044800,-6393.408203
329.02,551210,5044800,-6401.435059
329.02,551210,5044800,-6409.461914
329.02,551210,5044800,-6417.48877
329.02,551210,5044800,-6425.516113
329.02,551210,5044800,-6433.542969
329.02,551210,5044800,-6441.569824
329.02,551210,5044800,-6449.597168
329.02,551210,5044800,-6457.624023
329.02,551210,5044800,-6465.650879
329.02,551210,5044800,-6473.678223
329.02,551210,5044800,-6481.705078
329.02,551210,5044800,-6489.731934
329.02,551210,5044800,-6497.758789
329.02,551210,5044800,-6505.786133
329.02,551210,5044800,-6513.812988
329.02,551210,5044800,-6521.839844
329.02,551210,5044800,-6529.867188
329.02,551210,5044800,-6537.894043
329.02,551210,5044800,-6545.920898
329.02,551210,5044800,-6553.948242
329.02,551210,5044800,-6561.975098
329.02,551210,5044800,-6570.001953
329.02,551210,5044800,-6578.028809
329.02,551210,5044800,-6586.056152
329.02,551210,5044800,-6594.083008
329.02,551210,5044800,-6602.109863
329.02,551210,5044800,-6610.137207
329.02,551210,5044800,-6618.164062
329.02,551210,5044800,-6626.190918
329.02,551210,5044800,-6634.217773
329.02,551210,5044800,-6642.245117
329.02,551210,5044800,-6650.271973
329.02,551210,5044800,-6658.298828
340.3,551210,5044800,-6666.326172
340.3,551210,5044800,-6674.353027
340.3,551210,5044800,-6682.379883
340.3,551210,5044800,-6690.407227
340.3,551210,5044800,-6698.434082
340.3,551210,5044800,-6706.460938
340.3,551210,5044800,-6714.487793
340.3,551210,5044800,-6722.515137
340.3,551210,5044800,-6730.541992
340.3,551210,5044800,-6738.568848
340.3,551210,5044800,-6746.596191
340.3,551210,5044800,-6754.623047
340.3,551210,5044800,-6762.649902
340.3,551210,5044800,-6770.676758
340.3,551210,5044800,-6778.704102
340.3,551210,5044800,-6786.730957
340.3,551210,5044800,-6794.757812
340.3,551210,5044800,-6802.785156
340.3,551210,5044800,-6810.812012
340.3,551210,5044800,-6818.838867
340.3,551210,5044800,-6826.866211
340.3,551210,5044800,-6834.893066
340.3,551210,5044800,-6842.919922
340.3,551210,5044800,-6850.946777
340.3,551210,5044800,-6858.974121
340.3,551210,5044800,-6867.000977
340.3,551210,5044800,-6875.027832
340.3,551210,5044800,-6883.055176
340.3,551210,5044800,-6891.082031
340.3,551210,5044800,-6899.108887
340.3,551210,5044800,-6907.13623
340.3,551210,5044800,-6915.163086
340.3,551210,5044800,-6923.189941
340.3,551210,5044800,-6931.216797
340.3,551210,5044800,-6939.244141
340.3,551210,5044800,-6947.270996
340.3,551210,5044800,-6955.297852
340.3,551210,5044800,-6963.325195
340.3,551210,5044800,-6971.352051
340.3,551210,5044800,-6979.378906
340.3,551210,5044800,-6987.405762
340.3,551210,5044800,-6995.433105
340.3,551210,5044800,-7003.459961
340.3,551210,5044800,-7011.486816
340.3,551210,5044800,-7019.51416
340.3,551210,5044800,-7027.541016
340.3,551210,5044800,-7035.567871
340.3,551210,5044800,-7043.595215
340.3,551210,5044800,-7051.62207
340.3,551210,5044800,-7059.648926
340.3,551210,5044800,-7067.675781
340.3,551210,5044800,-7075.703125
340.3,551210,5044800,-7083.72998
340.3,551210,5044800,-7091.756836
340.3,551210,5044800,-7099.78418
340.3,551210,5044800,-7107.811035
340.3,551210,5044800,-7115.837891
340.3,551210,5044800,-7123.865234
340.3,551210,5044800,-7131.89209
340.3,551210,5044800,-7139.918945
340.3,551210,5044800,-7147.945801
340.3,551210,5044800,-7155.973145
340.3,551210,5044800,-7164
