Field 0,Points:0,Points:1,Points:2
296.66,448320,5016600,-5887.707031
296.66,448320,5016600,-5895.733887
296.66,448320,5016600,-5903.76123
296.66,448320,5016600,-5911.788086
296.66,448320,5016600,-5919.814941
296.66,448320,5016600,-5927.841797
296.66,448320,5016600,-5935.869141
296.66,448320,5016600,-5943.895996
296.66,448320,5016600,-5951.922852
296.66,448320,5016600,-5959.950195
296.66,448320,5016600,-5967.977051
296.66,448320,5016600,-5976.003906
296.66,448320,5016600,-5984.030762
296.66,448320,5016600,-5992.058105
296.66,448320,5016600,-6000.084961
296.66,448320,5016600,-6008.111816
296.66,448320,5016600,-6016.13916
296.66,448320,5016600,-6024.166016
296.66,448320,5016600,-6032.192871
296.66,448320,5016600,-6040.220215
296.66,448320,5016600,-6048.24707
296.66,448320,5016600,-6056.273926
296.66,448320,5016600,-6064.300781
296.66,448320,5016600,-6072.328125
296.66,448320,5016600,-6080.35498
296.66,448320,5016600,-6088.381836
296.66,448320,5016600,-6096.40918
296.66,448320,5016600,-6104.436035
296.66,448320,5016600,-6112.462891
296.66,448320,5016600,-6120.490234
296.66,448320,5016600,-6128.51709
296.66,448320,5016600,-6136.543945
296.66,448320,5016600,-6144.570801
296.66,448320,5016600,-6152.598145
296.66,448320,5016600,-6160.625
298.68,448320,5016600,-6168.651855
298.68,448320,5016600,-6176.679199
298.68,448320,5016600,-6184.706055
298.68,448320,5016600,-6192.73291
298.68,448320,5016600,-6200.759766
298.68,448320,5016600,-6208.787109
298.68,448320,5016600,-6216.813965
298.68,448320,5016600,-6224.84082
298.68,448320,5016600,-6232.868164
298.68,448320,5016600,-6240.89502
298.68,448320,5016600,-6248.921875
298.68,448320,5016600,-6256.949219
298.68,448320,5016600,-6264.976074
298.68,448320,5016600,-6273.00293
298.68,448320,5016600,-6281.029785
298.68,448320,5016600,-6289.057129
298.68,448320,5016600,-6297.083984
298.68,448320,5016600,-6305.11084
298.68,448320,5016600,-6313.138184
298.68,448320,5016600,-6321.165039
298.68,448320,5016600,-6329.191895
298.68,448320,5016600,-6337.219238
298.68,448320,5016600,-6345.246094
298.68,448320,5016600,-6353.272949
298.68,448320,5016600,-6361.299805
298.68,448320,5016600,-6369.327148
298.68,448320,5016600,-6377.354004
298.68,448320,5016600,-6385.380859
298.68,448320,5016600,-6393.408203
298.68,448320,5016600,-6401.435059
298.68,448320,5016600,-6409.461914
298.68,448320,5016600,-6417.48877
298.68,448320,5016600,-6425.516113
298.68,448320,5016600,-6433.542969
298.68,448320,5016600,-6441.569824
298.68,448320,5016600,-6449.597168
298.68,448320,5016600,-6457.624023
298.68,448320,5016600,-6465.650879
298.68,448320,5016600,-6473.678223
298.68,448320,5016600,-6481.705078
298.68,448320,5016600,-6489.731934
298.68,448320,5016600,-6497.758789
298.68,448320,5016600,-6505.786133
298.68,448320,5016600,-6513.812988
298.68,448320,5016600,-6521.839844
298.68,448320,5016600,-6529.867188
298.68,448320,5016600,-6537.894043
298.68,448320,5016600,-6545.920898
298.68,448320,5016600,-6553.948242
298.68,448320,5016600,-6561.975098
298.68,448320,5016600,-6570.001953
298.68,448320,5016600,-6578.028809
298.68,448320,5016600,-6586.056152
298.68,448320,5016600,-6594.083008
298.68,448320,5016600,-6602.109863
298.68,448320,5016600,-6610.137207
298.68,448320,5016600,-6618.164062
298.68,448320,5016600,-6626.190918
298.68,448320,5016600,-6634.217773
298.68,448320,5016600,-6642.245117
298.68,448320,5016600,-6650.271973
298.68,448320,5016600,-6658.298828
288.98,448320,5016600,-6666.326172
288.98,448320,5016600,-6674.353027
288.98,448320,5016600,-6682.379883
288.98,448320,5016600,-6690.407227
288.98,448320,5016600,-6698.434082
288.98,448320,5016600,-6706.460938
288.98,448320,5016600,-6714.487793
288.98,448320,5016600,-6722.515137
288.98,448320,5016600,-6730.541992
288.98,448320,5016600,-6738.568848
288.98,448320,5016600,-6746.596191
288.98,448320,5016600,-6754.623047
288.98,448320,5016600,-6762.649902
288.98,448320,5016600,-6770.676758
288.98,448320,5016600,-6778.704102
288.98,448320,5016600,-6786.730957
288.98,448320,5016600,-6794.757812
288.98,448320,5016600,-6802.785156
288.98,448320,5016600,-6810.812012
288.98,448320,5016600,-6818.838867
288.98,448320,5016600,-6826.866211
288.98,448320,5016600,-6834.893066
288.98,448320,5016600,-6842.919922
288.98,448320,5016600,-6850.946777
288.98,448320,5016600,-6858.974121
288.98,448320,5016600,-6867.000977
288.98,448320,5016600,-6875.027832
288.98,448320,5016600,-6883.055176
288.98,448320,5016600,-6891.082031
288.98,448320,5016600,-6899.108887
288.98,448320,5016600,-6907.13623
288.98,448320,5016600,-6915.163086
288.98,448320,5016600,-6923.189941
288.98,448320,5016600,-6931.216797
288.98,448320,5016600,-6939.244141
288.98,448320,5016600,-6947.270996
288.98,448320,5016600,-6955.297852
288.98,448320,5016600,-6963.325195
288.98,448320,5016600,-6971.352051
288.98,448320,5016600,-6979.378906
288.98,448320,5016600,-6987.405762
288.98,448320,5016600,-6995.433105
288.98,448320,5016600,-7003.459961
288.98,448320,5016600,-7011.486816
288.98,448320,5016600,-7019.51416
288.98,448320,5016600,-7027.541016
288.98,448320,5016600,-7035.567871
288.98,448320,5016600,-7043.595215
288.98,448320,5016600,-7051.62207
288.98,448320,5016600,-7059.648926
288.98,448320,5016600,-7067.675781
288.98,448320,5016600,-7075.703125
288.98,448320,5016600,-7083.72998
288.98,448320,5016600,-7091.756836
288.98,448320,5016600,-7099.78418
288.98,448320,5016600,-7107.811035
288.98,448320,5016600,-7115.837891
288.98,448320,5016600,-7123.865234
288.98,448320,5016600,-7131.89209
288.98,448320,5016600,-7139.918945
288.98,448320,5016600,-7147.945801
288.98,448320,5016600,-7155.973145
288.98,448320,5016600,-7164
