Field 0,Points:0,Points:1,Points:2
84.04,551210,5044800,-3744.498047
84.04,551210,5044800,-3752.524902
84.04,551210,5044800,-3760.552002
84.04,551210,5044800,-3768.579102
84.04,551210,5044800,-3776.605957
84.04,551210,5044800,-3784.633057
84.04,551210,5044800,-3792.659912
84.04,551210,5044800,-3800.687012
84.04,551210,5044800,-3808.714111
84.04,551210,5044800,-3816.740967
84.04,551210,5044800,-3824.768066
84.04,551210,5044800,-3832.794922
84.04,551210,5044800,-3840.822021
84.04,551210,5044800,-3848.849121
84.04,551210,5044800,-3856.875977
84.04,551210,5044800,-3864.903076
84.04,551210,5044800,-3872.929932
84.04,551210,5044800,-3880.957031
84.04,551210,5044800,-3888.983887
84.04,551210,5044800,-3897.010986
84.04,551210,5044800,-3905.038086
84.04,551210,5044800,-3913.064941
84.04,551210,5044800,-3921.092041
84.04,551210,5044800,-3929.118896
84.04,551210,5044800,-3937.145996
84.04,551210,5044800,-3945.173096
84.04,551210,5044800,-3953.199951
84.04,551210,5044800,-3961.227051
84.04,551210,5044800,-3969.253906
84.04,551210,5044800,-3977.281006
84.04,551210,5044800,-3985.308105
84.04,551210,5044800,-3993.334961
84.04,551210,5044800,-4001.362061
84.04,551210,5044800,-4009.388916
84.04,551210,5044800,-4017.416016
84.04,551210,5044800,-4025.443115
84.04,551210,5044800,-4033.469971
84.04,551210,5044800,-4041.49707
84.04,551210,5044800,-4049.523926
84.04,551210,5044800,-4057.551025
84.04,551210,5044800,-4065.577881
84.04,551210,5044800,-4073.60498
84.04,551210,5044800,-4081.63208
84.04,551210,5044800,-4089.658936
84.04,551210,5044800,-4097.686035
84.04,551210,5044800,-4105.712891
84.04,551210,5044800,-4113.740234
84.04,551210,5044800,-4121.76709
84.04,551210,5044800,-4129.793945
84.04,551210,5044800,-4137.820801
84.04,551210,5044800,-4145.848145
84.04,551210,5044800,-4153.875
84.04,551210,5044800,-4161.901855
82.16,551210,5044800,-4169.929199
82.16,551210,5044800,-4177.956055
82.16,551210,5044800,-4185.98291
82.16,551210,5044800,-4194.009766
82.16,551210,5044800,-4202.037109
82.16,551210,5044800,-4210.063965
82.16,551210,5044800,-4218.09082
82.16,551210,5044800,-4226.118164
82.16,551210,5044800,-4234.14502
82.16,551210,5044800,-4242.171875
82.16,551210,5044800,-4250.199219
82.16,551210,5044800,-4258.226074
82.16,551210,5044800,-4266.25293
82.16,551210,5044800,-4274.279785
82.16,551210,5044800,-4282.307129
82.16,551210,5044800,-4290.333984
82.16,551210,5044800,-4298.36084
82.16,551210,5044800,-4306.388184
82.16,551210,5044800,-4314.415039
82.16,551210,5044800,-4322.441895
82.16,551210,5044800,-4330.469238
82.16,551210,5044800,-4338.496094
82.16,551210,5044800,-4346.522949
82.16,551210,5044800,-4354.549805
82.16,551210,5044800,-4362.577148
82.16,551210,5044800,-4370.604004
82.16,551210,5044800,-4378.630859
82.16,551210,5044800,-4386.658203
82.16,551210,5044800,-4394.685059
82.16,551210,5044800,-4402.711914
82.16,551210,5044800,-4410.73877
82.16,551210,5044800,-4418.766113
82.16,551210,5044800,-4426.792969
82.16,551210,5044800,-4434.819824
82.16,551210,5044800,-4442.847168
82.16,551210,5044800,-4450.874023
82.16,551210,5044800,-4458.900879
82.16,551210,5044800,-4466.928223
82.16,551210,5044800,-4474.955078
82.16,551210,5044800,-4482.981934
82.16,551210,5044800,-4491.008789
82.16,551210,5044800,-4499.036133
82.16,551210,5044800,-4507.062988
82.16,551210,5044800,-4515.089844
82.16,551210,5044800,-4523.117188
82.16,551210,5044800,-4531.144043
82.16,551210,5044800,-4539.170898
82.16,551210,5044800,-4547.198242
82.16,551210,5044800,-4555.225098
82.16,551210,5044800,-4563.251953
82.16,551210,5044800,-4571.278809
82.16,551210,5044800,-4579.306152
82.16,551210,5044800,-4587.333008
82.16,551210,5044800,-4595.359863
82.16,551210,5044800,-4603.387207
82.16,551210,5044800,-4611.414062
82.16,551210,5044800,-4619.440918
82.16,551210,5044800,-4627.467773
82.16,551210,5044800,-4635.495117
82.16,551210,5044800,-4643.521973
82.16,551210,5044800,-4651.548828
82.16,551210,5044800,-4659.576172
106.09,551210,5044800,-4667.603027
106.09,551210,5044800,-4675.629883
106.09,551210,5044800,-4683.657227
106.09,551210,5044800,-4691.684082
106.09,551210,5044800,-4699.710938
106.09,551210,5044800,-4707.737793
106.09,551210,5044800,-4715.765137
106.09,551210,5044800,-4723.791992
106.09,551210,5044800,-4731.818848
106.09,551210,5044800,-4739.846191
106.09,551210,5044800,-4747.873047
106.09,551210,5044800,-4755.899902
106.09,551210,5044800,-4763.926758
106.09,551210,5044800,-4771.954102
106.09,551210,5044800,-4779.980957
106.09,551210,5044800,-4788.007812
106.09,551210,5044800,-4796.035156
106.09,551210,5044800,-4804.062012
106.09,551210,5044800,-4812.088867
106.09,551210,5044800,-4820.116211
106.09,551210,5044800,-4828.143066
106.09,551210,5044800,-4836.169922
106.09,551210,5044800,-4844.196777
106.09,551210,5044800,-4852.224121
106.09,551210,5044800,-4860.250977
106.09,551210,5044800,-4868.277832
106.09,551210,5044800,-4876.305176
106.09,551210,5044800,-4884.332031
106.09,551210,5044800,-4892.358887
106.09,551210,5044800,-4900.38623
106.09,551210,5044800,-4908.413086
106.09,551210,5044800,-4916.439941
106.09,551210,5044800,-4924.466797
106.09,551210,5044800,-4932.494141
106.09,551210,5044800,-4940.520996
106.09,551210,5044800,-4948.547852
106.09,551210,5044800,-4956.575195
106.09,551210,5044800,-4964.602051
106.09,551210,5044800,-4972.628906
106.09,551210,5044800,-4980.655762
106.09,551210,5044800,-4988.683105
106.09,551210,5044800,-4996.709961
106.09,551210,5044800,-5004.736816
106.09,551210,5044800,-5012.76416
106.09,551210,5044800,-5020.791016
106.09,551210,5044800,-5028.817871
106.09,551210,5044800,-5036.845215
106.09,551210,5044800,-5044.87207
106.09,551210,5044800,-5052.898926
106.09,551210,5044800,-5060.925781
106.09,551210,5044800,-5068.953125
106.09,551210,5044800,-5076.97998
106.09,551210,5044800,-5085.006836
106.09,551210,5044800,-5093.03418
106.09,551210,5044800,-5101.061035
106.09,551210,5044800,-5109.087891
106.09,551210,5044800,-5117.115234
106.09,551210,5044800,-5125.14209
106.09,551210,5044800,-5133.168945
106.09,551210,5044800,-5141.195801
106.09,551210,5044800,-5149.223145
106.09,551210,5044800,-5157.25
110.31,551210,5044800,-5165.276855
110.31,551210,5044800,-5173.304199
110.31,551210,5044800,-5181.331055
110.31,551210,5044800,-5189.35791
110.31,551210,5044800,-5197.384766
110.31,551210,5044800,-5205.412109
110.31,551210,5044800,-5213.438965
110.31,551210,5044800,-5221.46582
110.31,551210,5044800,-5229.493164
110.31,551210,5044800,-5237.52002
110.31,551210,5044800,-5245.546875
110.31,551210,5044800,-5253.574219
110.31,551210,5044800,-5261.601074
110.31,551210,5044800,-5269.62793
110.31,551210,5044800,-5277.654785
110.31,551210,5044800,-5285.682129
110.31,551210,5044800,-5293.708984
110.31,551210,5044800,-5301.73584
110.31,551210,5044800,-5309.763184
110.31,551210,5044800,-5317.790039
110.31,551210,5044800,-5325.816895
110.31,551210,5044800,-5333.844238
110.31,551210,5044800,-5341.871094
110.31,551210,5044800,-5349.897949
110.31,551210,5044800,-5357.924805
110.31,551210,5044800,-5365.952148
110.31,551210,5044800,-5373.979004
110.31,551210,5044800,-5382.005859
110.31,551210,5044800,-5390.033203
110.31,551210,5044800,-5398.060059
110.31,551210,5044800,-5406.086914
110.31,551210,5044800,-5414.11377
110.31,551210,5044800,-5422.141113
110.31,551210,5044800,-5430.167969
110.31,551210,5044800,-5438.194824
110.31,551210,5044800,-5446.222168
110.31,551210,5044800,-5454.249023
110.31,551210,5044800,-5462.275879
110.31,551210,5044800,-5470.303223
110.31,551210,5044800,-5478.330078
110.31,551210,5044800,-5486.356934
110.31,551210,5044800,-5494.383789
110.31,551210,5044800,-5502.411133
110.31,551210,5044800,-5510.437988
110.31,551210,5044800,-5518.464844
110.31,551210,5044800,-5526.492188
110.31,551210,5044800,-5534.519043
110.31,551210,5044800,-5542.545898
110.31,551210,5044800,-5550.573242
110.31,551210,5044800,-5558.600098
110.31,551210,5044800,-5566.626953
110.31,551210,5044800,-5574.653809
110.31,551210,5044800,-5582.681152
110.31,551210,5044800,-5590.708008
110.31,551210,5044800,-5598.734863
110.31,551210,5044800,-5606.762207
110.31,551210,5044800,-5614.789062
110.31,551210,5044800,-5622.815918
110.31,551210,5044800,-5630.842773
110.31,551210,5044800,-5638.870117
110.31,551210,5044800,-5646.896973
110.31,551210,5044800,-5654.923828
110.31,551210,5044800,-5662.951172
129.85,551210,5044800,-5670.978027
129.85,551210,5044800,-5679.004883
129.85,551210,5044800,-5687.032227
129.85,551210,5044800,-5695.059082
129.85,551210,5044800,-5703.085938
129.85,551210,5044800,-5711.112793
129.85,551210,5044800,-5719.140137
129.85,551210,5044800,-5727.166992
129.85,551210,5044800,-5735.193848
129.85,551210,5044800,-5743.221191
129.85,551210,5044800,-5751.248047
129.85,551210,5044800,-5759.274902
129.85,551210,5044800,-5767.301758
129.85,551210,5044800,-5775.329102
129.85,551210,5044800,-5783.355957
129.85,551210,5044800,-5791.382812
129.85,551210,5044800,-5799.410156
129.85,551210,5044800,-5807.437012
129.85,551210,5044800,-5815.463867
