Field 0,Points:0,Points:1,Points:2
159.66,505470,5012600,-5887.707031
159.66,505470,5012600,-5895.733887
159.66,505470,5012600,-5903.76123
159.66,505470,5012600,-5911.788086
159.66,505470,5012600,-5919.814941
159.66,505470,5012600,-5927.841797
159.66,505470,5012600,-5935.869141
159.66,505470,5012600,-5943.895996
159.66,505470,5012600,-5951.922852
159.66,505470,5012600,-5959.950195
159.66,505470,5012600,-5967.977051
159.66,505470,5012600,-5976.003906
159.66,505470,5012600,-5984.030762
159.66,505470,5012600,-5992.058105
159.66,505470,5012600,-6000.084961
159.66,505470,5012600,-6008.111816
159.66,505470,5012600,-6016.13916
159.66,505470,5012600,-6024.166016
159.66,505470,5012600,-6032.192871
159.66,505470,5012600,-6040.220215
159.66,505470,5012600,-6048.24707
159.66,505470,5012600,-6056.273926
159.66,505470,5012600,-6064.300781
159.66,505470,5012600,-6072.328125
159.66,505470,5012600,-6080.35498
159.66,505470,5012600,-6088.381836
159.66,505470,5012600,-6096.40918
159.66,505470,5012600,-6104.436035
159.66,505470,5012600,-6112.462891
159.66,505470,5012600,-6120.490234
159.66,505470,5012600,-6128.51709
159.66,505470,5012600,-6136.543945
159.66,505470,5012600,-6144.570801
159.66,505470,5012600,-6152.598145
159.66,505470,5012600,-6160.625
170.27,505470,5012600,-6168.651855
170.27,505470,5012600,-6176.679199
170.27,505470,5012600,-6184.706055
170.27,505470,5012600,-6192.73291
170.27,505470,5012600,-6200.759766
170.27,505470,5012600,-6208.787109
170.27,505470,5012600,-6216.813965
170.27,505470,5012600,-6224.84082
170.27,505470,5012600,-6232.868164
170.27,505470,5012600,-6240.89502
170.27,505470,5012600,-6248.921875
170.27,505470,5012600,-6256.949219
170.27,505470,5012600,-6264.976074
170.27,505470,5012600,-6273.00293
170.27,505470,5012600,-6281.029785
170.27,505470,5012600,-6289.057129
170.27,505470,5012600,-6297.083984
170.27,505470,5012600,-6305.11084
170.27,505470,5012600,-6313.138184
170.27,505470,5012600,-6321.165039
170.27,505470,5012600,-6329.191895
170.27,505470,5012600,-6337.219238
170.27,505470,5012600,-6345.246094
170.27,505470,5012600,-6353.272949
170.27,505470,5012600,-6361.299805
170.27,505470,5012600,-6369.327148
170.27,505470,5012600,-6377.354004
170.27,505470,5012600,-6385.380859
170.27,505470,5012600,-6393.408203
170.27,505470,5012600,-6401.435059
170.27,505470,5012600,-6409.461914
170.27,505470,5012600,-6417.48877
170.27,505470,5012600,-6425.516113
170.27,505470,5012600,-6433.542969
170.27,505470,5012600,-6441.569824
170.27,505470,5012600,-6449.597168
170.27,505470,5012600,-6457.624023
170.27,505470,5012600,-6465.650879
170.27,505470,5012600,-6473.678223
170.27,505470,5012600,-6481.705078
170.27,505470,5012600,-6489.731934
170.27,505470,5012600,-6497.758789
170.27,505470,5012600,-6505.786133
170.27,505470,5012600,-6513.812988
170.27,505470,5012600,-6521.839844
170.27,505470,5012600,-6529.867188
170.27,505470,5012600,-6537.894043
170.27,505470,5012600,-6545.920898
170.27,505470,5012600,-6553.948242
170.27,505470,5012600,-6561.975098
170.27,505470,5012600,-6570.001953
170.27,505470,5012600,-6578.028809
170.27,505470,5012600,-6586.056152
170.27,505470,5012600,-6594.083008
170.27,505470,5012600,-6602.109863
170.27,505470,5012600,-6610.137207
170.27,505470,5012600,-6618.164062
170.27,505470,5012600,-6626.190918
170.27,505470,5012600,-6634.217773
170.27,505470,5012600,-6642.245117
170.27,505470,5012600,-6650.271973
170.27,505470,5012600,-6658.298828
167.22,505470,5012600,-6666.326172
167.22,505470,5012600,-6674.353027
167.22,505470,5012600,-6682.379883
167.22,505470,5012600,-6690.407227
167.22,505470,5012600,-6698.434082
167.22,505470,5012600,-6706.460938
167.22,505470,5012600,-6714.487793
167.22,505470,5012600,-6722.515137
167.22,505470,5012600,-6730.541992
167.22,505470,5012600,-6738.568848
167.22,505470,5012600,-6746.596191
167.22,505470,5012600,-6754.623047
167.22,505470,5012600,-6762.649902
167.22,505470,5012600,-6770.676758
167.22,505470,5012600,-6778.704102
167.22,505470,5012600,-6786.730957
167.22,505470,5012600,-6794.757812
167.22,505470,5012600,-6802.785156
167.22,505470,5012600,-6810.812012
167.22,505470,5012600,-6818.838867
167.22,505470,5012600,-6826.866211
167.22,505470,5012600,-6834.893066
167.22,505470,5012600,-6842.919922
167.22,505470,5012600,-6850.946777
167.22,505470,5012600,-6858.974121
167.22,505470,5012600,-6867.000977
167.22,505470,5012600,-6875.027832
167.22,505470,5012600,-6883.055176
167.22,505470,5012600,-6891.082031
167.22,505470,5012600,-6899.108887
167.22,505470,5012600,-6907.13623
167.22,505470,5012600,-6915.163086
167.22,505470,5012600,-6923.189941
167.22,505470,5012600,-6931.216797
167.22,505470,5012600,-6939.244141
167.22,505470,5012600,-6947.270996
167.22,505470,5012600,-6955.297852
167.22,505470,5012600,-6963.325195
167.22,505470,5012600,-6971.352051
167.22,505470,5012600,-6979.378906
167.22,505470,5012600,-6987.405762
167.22,505470,5012600,-6995.433105
167.22,505470,5012600,-7003.459961
167.22,505470,5012600,-7011.486816
167.22,505470,5012600,-7019.51416
167.22,505470,5012600,-7027.541016
167.22,505470,5012600,-7035.567871
167.22,505470,5012600,-7043.595215
167.22,505470,5012600,-7051.62207
167.22,505470,5012600,-7059.648926
167.22,505470,5012600,-7067.675781
167.22,505470,5012600,-7075.703125
167.22,505470,5012600,-7083.72998
167.22,505470,5012600,-7091.756836
167.22,505470,5012600,-7099.78418
167.22,505470,5012600,-7107.811035
167.22,505470,5012600,-7115.837891
167.22,505470,5012600,-7123.865234
167.22,505470,5012600,-7131.89209
167.22,505470,5012600,-7139.918945
167.22,505470,5012600,-7147.945801
167.22,505470,5012600,-7155.973145
167.22,505470,5012600,-7164
