Field 0,Points:0,Points:1,Points:2
152.76,544090,5038600,-5887.707031
152.76,544090,5038600,-5895.733887
152.76,544090,5038600,-5903.76123
152.76,544090,5038600,-5911.788086
152.76,544090,5038600,-5919.814941
152.76,544090,5038600,-5927.841797
152.76,544090,5038600,-5935.869141
152.76,544090,5038600,-5943.895996
152.76,544090,5038600,-5951.922852
152.76,544090,5038600,-5959.950195
152.76,544090,5038600,-5967.977051
152.76,544090,5038600,-5976.003906
152.76,544090,5038600,-5984.030762
152.76,544090,5038600,-5992.058105
152.76,544090,5038600,-6000.084961
152.76,544090,5038600,-6008.111816
152.76,544090,5038600,-6016.13916
152.76,544090,5038600,-6024.166016
152.76,544090,5038600,-6032.192871
152.76,544090,5038600,-6040.220215
152.76,544090,5038600,-6048.24707
152.76,544090,5038600,-6056.273926
152.76,544090,5038600,-6064.300781
152.76,544090,5038600,-6072.328125
152.76,544090,5038600,-6080.35498
152.76,544090,5038600,-6088.381836
152.76,544090,5038600,-6096.40918
152.76,544090,5038600,-6104.436035
152.76,544090,5038600,-6112.462891
152.76,544090,5038600,-6120.490234
152.76,544090,5038600,-6128.51709
152.76,544090,5038600,-6136.543945
152.76,544090,5038600,-6144.570801
152.76,544090,5038600,-6152.598145
152.76,544090,5038600,-6160.625
157.64,544090,5038600,-6168.651855
157.64,544090,5038600,-6176.679199
157.64,544090,5038600,-6184.706055
157.64,544090,5038600,-6192.73291
157.64,544090,5038600,-6200.759766
157.64,544090,5038600,-6208.787109
157.64,544090,5038600,-6216.813965
157.64,544090,5038600,-6224.84082
157.64,544090,5038600,-6232.868164
157.64,544090,5038600,-6240.89502
157.64,544090,5038600,-6248.921875
157.64,544090,5038600,-6256.949219
157.64,544090,5038600,-6264.976074
157.64,544090,5038600,-6273.00293
157.64,544090,5038600,-6281.029785
157.64,544090,5038600,-6289.057129
157.64,544090,5038600,-6297.083984
157.64,544090,5038600,-6305.11084
157.64,544090,5038600,-6313.138184
157.64,544090,5038600,-6321.165039
157.64,544090,5038600,-6329.191895
157.64,544090,5038600,-6337.219238
157.64,544090,5038600,-6345.246094
157.64,544090,5038600,-6353.272949
157.64,544090,5038600,-6361.299805
157.64,544090,5038600,-6369.327148
157.64,544090,5038600,-6377.354004
157.64,544090,5038600,-6385.380859
157.64,544090,5038600,-6393.408203
157.64,544090,5038600,-6401.435059
157.64,544090,5038600,-6409.461914
157.64,544090,5038600,-6417.48877
157.64,544090,5038600,-6425.516113
157.64,544090,5038600,-6433.542969
157.64,544090,5038600,-6441.569824
157.64,544090,5038600,-6449.597168
157.64,544090,5038600,-6457.624023
157.64,544090,5038600,-6465.650879
157.64,544090,5038600,-6473.678223
157.64,544090,5038600,-6481.705078
157.64,544090,5038600,-6489.731934
157.64,544090,5038600,-6497.758789
157.64,544090,5038600,-6505.786133
157.64,544090,5038600,-6513.812988
157.64,544090,5038600,-6521.839844
157.64,544090,5038600,-6529.867188
157.64,544090,5038600,-6537.894043
157.64,544090,5038600,-6545.920898
157.64,544090,5038600,-6553.948242
157.64,544090,5038600,-6561.975098
157.64,544090,5038600,-6570.001953
157.64,544090,5038600,-6578.028809
157.64,544090,5038600,-6586.056152
157.64,544090,5038600,-6594.083008
157.64,544090,5038600,-6602.109863
157.64,544090,5038600,-6610.137207
157.64,544090,5038600,-6618.164062
157.64,544090,5038600,-6626.190918
157.64,544090,5038600,-6634.217773
157.64,544090,5038600,-6642.245117
157.64,544090,5038600,-6650.271973
157.64,544090,5038600,-6658.298828
157.29,544090,5038600,-6666.326172
157.29,544090,5038600,-6674.353027
157.29,544090,5038600,-6682.379883
157.29,544090,5038600,-6690.407227
157.29,544090,5038600,-6698.434082
157.29,544090,5038600,-6706.460938
157.29,544090,5038600,-6714.487793
157.29,544090,5038600,-6722.515137
157.29,544090,5038600,-6730.541992
157.29,544090,5038600,-6738.568848
157.29,544090,5038600,-6746.596191
157.29,544090,5038600,-6754.623047
157.29,544090,5038600,-6762.649902
157.29,544090,5038600,-6770.676758
157.29,544090,5038600,-6778.704102
157.29,544090,5038600,-6786.730957
157.29,544090,5038600,-6794.757812
157.29,544090,5038600,-6802.785156
157.29,544090,5038600,-6810.812012
157.29,544090,5038600,-6818.838867
157.29,544090,5038600,-6826.866211
157.29,544090,5038600,-6834.893066
157.29,544090,5038600,-6842.919922
157.29,544090,5038600,-6850.946777
157.29,544090,5038600,-6858.974121
157.29,544090,5038600,-6867.000977
157.29,544090,5038600,-6875.027832
157.29,544090,5038600,-6883.055176
157.29,544090,5038600,-6891.082031
157.29,544090,5038600,-6899.108887
157.29,544090,5038600,-6907.13623
157.29,544090,5038600,-6915.163086
157.29,544090,5038600,-6923.189941
157.29,544090,5038600,-6931.216797
157.29,544090,5038600,-6939.244141
157.29,544090,5038600,-6947.270996
157.29,544090,5038600,-6955.297852
157.29,544090,5038600,-6963.325195
157.29,544090,5038600,-6971.352051
157.29,544090,5038600,-6979.378906
157.29,544090,5038600,-6987.405762
157.29,544090,5038600,-6995.433105
157.29,544090,5038600,-7003.459961
157.29,544090,5038600,-7011.486816
157.29,544090,5038600,-7019.51416
157.29,544090,5038600,-7027.541016
157.29,544090,5038600,-7035.567871
157.29,544090,5038600,-7043.595215
157.29,544090,5038600,-7051.62207
157.29,544090,5038600,-7059.648926
157.29,544090,5038600,-7067.675781
157.29,544090,5038600,-7075.703125
157.29,544090,5038600,-7083.72998
157.29,544090,5038600,-7091.756836
157.29,544090,5038600,-7099.78418
157.29,544090,5038600,-7107.811035
157.29,544090,5038600,-7115.837891
157.29,544090,5038600,-7123.865234
157.29,544090,5038600,-7131.89209
157.29,544090,5038600,-7139.918945
157.29,544090,5038600,-7147.945801
157.29,544090,5038600,-7155.973145
157.29,544090,5038600,-7164
