503412.9;4924142.2
509659.4;4923636.4
449216.5;4923292.8
456510.1;4923382.4
458583.1;4923212
458883.8;4922744.2
460181.4;4923076
459751.6;4922758.5
478407.1;4923726
531595.6;4924576.1
533222.2;4924447.2
446840.2;4922707.9
481315.1;4923870.5
488773.7;4922983
454548.5;4923398.3
500734;4924009.1
524850.7;4924091.9
477349.2;4923572.7
525338.8;4923708.8
526253;4923759.7
456133.3;4923084.9
454995.3;4922843.7
464508.8;4922905.6
480082.9;4923122.6
519958.7;4924134.2
531939.6;4924416.6
489973.4;4924031.7
522242.1;4924149
515139;4923988.4
517839.2;4924157.4
482948.2;4923932.8
465748.3;4921861.1
508073.6;4924988.6
508967.3;4924147.9
453475.6;4923463.6
492415.7;4923577.8
465164.8;4921801.6
490220.2;4923499.1
523308.3;4923204.6
523947.9;4923939.7
450678.2;4923260.6
504623.9;4923934.6
506007.2;4923239.3
445312.1;4923391.9
469012.7;4923106.6
467314.6;4922793
474004.1;4923500.7
512337.5;4923446.1
517068.8;4923604
446741;4923337.9
453373.5;4923224.7
453337;4922790.9
507799.7;4923153.3
523612.9;4923866.4
453972.7;4922816.2
442115.1;4923230.5
470639.4;4923675.8
482784.5;4923355.8
446035.9;4923022.1
530873.7;4924705.5
442336.3;4922592.5
443483.8;4922493.9
493358.1;4923894
446453.1;4922864.7
471590.6;4922960
481003.6;4922838.9
504776.3;4923083.7
520766.4;4923394.4
531680.4;4923450.9
531333.5;4923758.9
521400.2;4923249.7
471757.7;4922168.7
491690.5;4923160.3
508894.5;4923749.5
448220.3;4922878.9
449025.3;4922578.4
476368.9;4923010.1
477234.4;4922744.5
481872.5;4923105.9
482590.2;4921395.5
450530.9;4922601.8
444688.5;4922298.2
457526.6;4922736.5
494489.1;4923783.7
445371;4922469.1
445997.2;4922749
449276.5;4922833.9
478280.3;4923294.4
500552.6;4923553.2
502900.2;4922965.7
493099.2;4923189.6
479606.3;4922324.7
483006.6;4922688.2
501975.8;4922868.3
519350.5;4923205.7
437875;4922350
530441.4;4923354.2
439354.4;4922213.3
440159.2;4921214.1
440567.3;4922230.7
452675.8;4922948.6
532900;4924107.2
479112.2;4922122.6
489935.1;4923245.8
497380.1;4923350.6
504702.7;4923635.5
496561.4;4922942.2
515639.3;4923688.3
447549.5;4922467.3
452816.8;4922427.7
492191.5;4923032.5
495625.1;4922827.2
469648.4;4922106.2
503586.9;4922511.7
448333.7;4922603.2
475472.3;4922756.7
490032;4922941.8
515509.5;4922966.5
514513.1;4922845.8
522550.9;4923748.8
537165.2;4924241.7
457836.2;4922498.2
458254.3;4922223.2
493327.2;4922973.6
500603;4922572.9
449438.7;4922197.2
449790.2;4922042.4
509248.4;4922863.3
509442.7;4921844.5
527671.1;4923103
536706.6;4922990.3
439127.1;4921960.7
533149.7;4923524.4
462357.1;4923187.2
522503;4923328.2
526886.8;4922647.1
453514.9;4922341.3
521942;4923080.8
447939.3;4922102.4
475129;4922377.4
497888.6;4922645.5
478702.7;4921133.9
519773.8;4923703.4
491141;4922766.7
511921;4923597.1
481192.8;4922126.1
482490.2;4922876.7
510020.1;4923672
437938.9;4922030.6
451385.8;4922423.1
454116.8;4921916.1
455522.3;4921757.8
485991.4;4922211.1
512065.6;4922925.8
523445;4923565.1
446964.4;4922215.3
456254.6;4921656.8
468520;4921833.6
470039.7;4921402.6
448984.5;4921987.8
498499.1;4922730.4
437283.4;4922072.4
497216.3;4922270.4
533394;4922354.2
442824;4921905.2
522404.3;4922636.3
524424.4;4923230.9
531011.2;4923180.9
454659.9;4922080.4
492591.3;4922689.6
510068.1;4922745.3
522225.9;4923016.8
493596.4;4922696.1
525871;4923738.4
526320;4922531.9
438876.1;4921421
450629.8;4921944
457808.5;4921860.2
524962.5;4922861.7
437590;4921360.4
437956.2;4921435.4
484298.3;4922001.3
491078.2;4922347.1
444269.8;4921678.1
489952.5;4922650.1
506512.6;4923332.1
519257.9;4922406.1
447013.5;4921846
457408.7;4921775.1
499530.4;4922294.4
511817.6;4922385.1
444832.2;4921825.8
445208;4921581
453715.2;4921585.6
452967.6;4921714.4
507228.1;4922006.6
446213.4;4921229.1
445995.8;4921890.2
456554;4921327
482291.6;4922250.2
493938.4;4922293.5
494529.8;4921940.3
495005;4922210.1
492407.5;4922212.4
496412.3;4922150.8
496716.7;4922425.9
524318.1;4922864.9
506131.4;4922017.2
449438.5;4921651.5
491460.1;4922490.3
491680.8;4922192.9
525175.1;4922621.2
451745.6;4921179.3
461197.4;4921813
512181.4;4922477.7
518912.7;4922001
529411.2;4922784.1
490020.4;4922226.2
493078;4922151.7
521637.3;4922085.4
481929.3;4920959.5
517029.5;4920927.7
530493.1;4922823
448057.5;4921757
448989;4921683.7
466491.6;4921423.6
516282.5;4922450.6
530896.9;4922516.8
458200.9;4921803.1
448334;4921232.4
461293;4921197.5
486702.8;4920637.7
487167.4;4920567.8
487712.6;4921675.6
490938.9;4921412.6
502325.9;4922793.6
511563.2;4922296.4
442808.2;4921471
454844.5;4921167.8
475148.1;4921907
480013.1;4921569.2
508908.6;4922367.4
449630.1;4921331.9
450613.8;4921494.3
483616.3;4921040.9
524581.4;4922655.8
452058.2;4921636.2
452635.2;4921152.4
473209.2;4920510.4
496159.8;4921682
523923.8;4922263.6
497772.1;4922015.3
499491;4921339.5
501423.4;4922193.2
531818.9;4921814.2
444456.4;4921255.4
447477.2;4920797.6
448877.9;4921294.7
457985.6;4921216.5
467257;4920344.8
468006.6;4920763.9
473815.5;4921140
476611.8;4921484.4
443629.5;4921131
444068.8;4921000.6
459006.2;4921349.7
477026.9;4921456.5
477369.7;4921801.7
483541;4921595.2
510804.9;4921854.7
452140;4921161.1
452440.4;4920940.4
453531.8;4921350
502168.7;4922060.4
524522.2;4921313.6
529492.7;4922519.1
453259.9;4921143.5
453159.6;4920907.6
491747.2;4921723.1
505059.7;4921478.1
524072.8;4921816.2
530063.4;4922031.2
446083.3;4919684
482140.5;4922033.3
445776.3;4920658.1
486217;4921307.6
526814.5;4921235.9
448065.5;4921470.8
454275.4;4921333.9
457393.4;4921337.9
525287;4921909.2
448037.4;4920932.3
520786.8;4921762.9
489939.5;4921620.3
515274.9;4920857
535494.1;4921982.5
493170;4921618.2
494763.4;4921489.9
495503.3;4921141.1
503445.6;4921600.7
514489.6;4921282.6
442587.9;4920968.8
522663.2;4922081.9
520339.8;4921960.6
474421.3;4921609.6
502075.3;4921454.5
484533;4922066.4
527300.7;4922691.5
528076.8;4921691.7
528407.5;4922093
442377.7;4920592.8
450773.4;4920664.5
484975.3;4921071.5
485196.2;4921431.1
464788.8;4922350.4
476727.7;4920952.4
490535.7;4921404.5
500951.6;4921878.8
448904.8;4920858.9
449014.9;4920253.2
458736.3;4921290.9
480616.3;4921261.3
507939.8;4921439.6
441952.4;4919840.3
453676.5;4920220.9
453794.3;4920941.2
474480.9;4921212.8
475788.4;4921239.4
477881.3;4921292.8
500648.7;4920789.9
511857.1;4921545.9
483926.9;4920794.2
517614.1;4921666.7
489714.9;4921129.4
445274.7;4919522.3
522922.4;4921582.4
456929.3;4920448.7
531127.1;4920907.3
458463.3;4920861.7
488687.5;4920568.8
498180.6;4921587
472831.8;4920954.4
497328.3;4921372.1
496626.4;4921886.5
450156.9;4920238.9
495932.1;4920784.9
509918.9;4921222.8
515989.5;4921715.8
459451;4920942.6
459200.2;4920628.3
488256.4;4920357.2
501178.3;4920681.2
487319.4;4920987.6
494312.8;4921051.5
440995.1;4919926
471497.9;4921133.9
479717.9;4920275.7
491697.3;4921299.6
472245.4;4920155.1
482961.3;4920832.8
483116.3;4920701
454200.4;4919754.5
455919.7;4920673.9
486051.7;4921559.3
517939.5;4921053.7
440512.4;4919939
459566.7;4920727.9
509203.3;4921360.1
458151.3;4920570.5
522440.6;4921238.3
477551.2;4920979.6
478580.5;4920225.8
529248.2;4921509.1
528774.8;4921435.3
480194.1;4920736.8
485871.1;4920839.6
489435.7;4920589.3
498055.4;4920753.2
496657.1;4920915.8
452344.1;4920356.1
452968.9;4920413.7
521915.6;4920772.4
490609;4920804.5
497570.5;4920893.2
520913.7;4920470.1
521569.2;4920491.2
474185.3;4920524.6
474759.8;4920712.1
495163.3;4920790.8
520163.7;4920996.6
452168.6;4920157.4
487390.6;4920484.3
487921.4;4920306.4
437535.3;4917960.1
439604.3;4919733.1
460156.1;4920283.5
476650.1;4920484.9
491416.2;4920774.6
491844.2;4920750.3
518606.4;4919601.4
525154.2;4921078.9
530168.3;4920444.8
454830.2;4919540.1
466294.4;4920865
493264.9;4921013.9
443736.4;4920124.9
484941.5;4920156.4
525467.8;4920882.4
534254.7;4921348.8
446462.4;4919944.9
447078.7;4920018.7
458880.4;4920294.8
477147.6;4920329.5
507746.1;4920567
535442.4;4921019.4
471182;4920141.4
470877.7;4920312.4
506481.3;4921046.1
506775.2;4920798.2
453144.7;4920237.1
455994.5;4919296.8
456057;4917873.4
485529.2;4919947.5
535279.9;4921393.8
474812.1;4918856.5
475724.8;4919999.9
481293.4;4920209.9
510536.6;4921214.4
511632.4;4921060.5
442319;4920037.2
486043;4920048.2
492133.1;4920470.3
492853.1;4920413.5
509130.7;4921008
457606.2;4920035
458179;4919697.9
469895.6;4920205.9
519452.4;4921006.3
490669;4920099
458454.2;4919792.9
480551.6;4920008.3
481057.4;4919986.9
495057.3;4920508.9
468954.9;4920054.9
523323.7;4921319.6
443878.5;4919098.1
509674.9;4920577.5
511581.3;4920607.4
509855.1;4919783.3
522512.4;4919741.7
528892.2;4919461.9
493612.2;4919561.3
501902.8;4920662.4
503110.7;4920767.8
504417.4;4920324.9
533095.5;4921178.1
443348.2;4919652.9
481494.1;4920002.8
480106.6;4920240.8
474222.1;4920032.3
447397.5;4919855.7
447862.7;4919480
452959.3;4919968.2
505259.5;4920506.6
533921.9;4920343.6
495166.6;4920180.5
451559.5;4920017.5
465043.4;4919778.7
489775.9;4919899.6
493091;4920626
506574.1;4919624.5
465411.7;4918656.1
451824.5;4919675.9
484608.6;4919948.8
507251.1;4919795.2
452364.8;4919280.9
491421.6;4919954.7
498262.6;4920308.9
450861.5;4919123
466001.6;4918515.7
486635.8;4919723.5
499508.7;4920187.5
513557.8;4920719.2
444919.1;4918770.9
451631.8;4918981.6
461624.8;4919770.3
484157.8;4919970.2
496413.2;4919939
522111.9;4920230.5
478160.7;4919785.9
483102.5;4920234.2
456924.3;4918797.7
457354.4;4919521.8
464846.2;4919326.1
476986.3;4919358.5
517651.6;4921087.8
447154.6;4919288.2
492441.1;4920079.1
457842.3;4919572.4
469484.3;4919657.6
468066.3;4918143.5
511749.1;4920151.9
519471.9;4920571.2
520061.9;4919725.4
496768.5;4919576.4
463732.2;4918307.6
440406.3;4918756.6
463196.1;4919519.3
532030.6;4920369
531582.1;4920917.4
544261.5;4920320.4
543812.8;4919114.5
448721.7;4919152.6
449479.3;4919618.2
450438.7;4919368.6
470001.8;4919698.2
510720.3;4919765.1
517420.1;4919468.1
518154.3;4919545.2
524743.1;4920720
512596.1;4920012.4
483925.4;4919643.6
488977.9;4920506.2
489041;4919417.7
494265.6;4919843.6
471859.2;4918757
532253.8;4920112.1
466580.2;4918474.8
468760.9;4917922
483074.2;4919522
488698.6;4919617.6
526391.3;4919206.1
471092.4;4918559.6
525425;4919079
473477.1;4919441
487700.1;4920402.5
443450.3;4919196.8
482586.5;4919482
499935.9;4919302.6
501561.1;4919619.1
502663.7;4919731.2
463221.9;4918304.3
492282.9;4919705.5
500249.7;4919228.6
500571;4919237
500900.5;4919432.9
441730.2;4919066.1
470197.1;4919325.7
498924.4;4919708
498452.4;4919821.4
513775.2;4919761.4
469196.4;4919206
482865.2;4919400.9
483645.7;4919497.5
483344.9;4919446.1
487702.4;4919499.4
487965;4919511.3
508477.5;4919913.8
452952.9;4918789.8
457971.3;4918999.4
462311.4;4919487.2
461919.7;4918748.5
462688.9;4918967.9
481804.1;4919965.9
512841.2;4919785.8
547606.6;4919024.2
469467.7;4919027.5
469975.5;4918958.2
484392;4919360.5
495284.5;4919665.1
459503.2;4918819.2
481736.6;4919409.7
486245;4919772.2
450039.6;4918674.6
450399.7;4918437.1
458481.3;4918963.2
460288.2;4918732.7
548177.9;4918876.8
524835.3;4919349.8
545300.4;4920007.7
486280.2;4919315.2
523497.8;4919765.9
503814;4919912
506060.6;4918817
504525.7;4919192.2
448335.6;4918494.5
491670.9;4919271.7
442636.1;4918644.9
476884.7;4918938.1
480755;4919606.5
508456.9;4919544.5
446732.9;4917961.7
489266;4918694.1
492893.2;4918648.6
449485.6;4918682.9
473491.2;4917822.8
475553.7;4918738.7
463101.1;4918877.7
478116.6;4919406.2
485317;4919369.2
489664.3;4918966.2
490595.1;4919155.5
489667.4;4918362.4
494078.7;4918556.8
499069.6;4919448.5
503893;4919352.6
511160.7;4919112.9
512037.5;4919847
511596.3;4918616.3
497617;4919124.2
531472.6;4919681.4
495561.1;4918664.5
532104.6;4919628.6
486858.7;4919768.4
488126.8;4919196.3
493755.3;4918990.7
464776.6;4918817.5
472769;4918328.5
477876.2;4918806.8
513717.9;4918989.2
515924.3;4919550.2
496252.8;4919096.3
502222.3;4919176.7
513107.3;4919230
512593.8;4919071.9
512830.5;4917678.8
460213.1;4918437.5
461646.9;4918868.4
473202.9;4918049.7
492593;4918580.3
450849.9;4917987.5
452711.2;4918495
452060.3;4918163.6
459420.7;4919036.9
497234.7;4919004
547144.9;4918227.6
451196;4917803.2
453526;4918334.9
533394.6;4919319.3
453959.6;4917887.9
454866.5;4917119.3
454943.6;4918429.2
469376.9;4918070
521178;4919476.5
509725.3;4918653.1
510620.1;4919387.5
462458.2;4918533.3
476326.1;4918517.6
544652.6;4919647.2
462736.8;4918373.6
488662.9;4918792.4
496862.1;4918604.5
514807.8;4919300.4
439429.8;4917879.1
439784.8;4916775.3
497899.6;4918846.6
499042.4;4919018.5
457915.3;4918583.5
449278.3;4917954.2
492035.4;4918151.3
491399.5;4918747.6
469828;4916837.2
470344.4;4918423.2
478250.1;4918784.8
443132.2;4918354.6
503926;4919030.3
507874.3;4918674.6
508609.2;4919260.6
451605.1;4917146.2
494651.3;4918484.6
496167.6;4918465.2
527248.8;4919314.6
449835.1;4917919.9
443648.1;4917866.1
541556.9;4919043.2
513930;4918546.8
437635.4;4916704.6
442780.1;4917910.5
522832;4917666.7
531183.1;4919129
458533.3;4917038.9
459719.1;4916764.9
465141.4;4917588.8
477649.3;4918317.5
515156.1;4918433.7
514511.9;4918345.9
522505.2;4918641.2
546735.1;4918282.2
461289.2;4918104.3
540629.5;4918569.8
542547.4;4919062.8
519805.7;4918219.2
520560.5;4917809.7
548769.3;4918274.2
490001.6;4918202.2
502368.2;4918674.5
504229.4;4918671
504887;4918567.4
508460.9;4918527
450222.8;4917558.2
544505.2;4918257.2
445584.3;4917366.6
500931;4918383.7
545004.4;4918040.4
545739.3;4918299
507576.8;4918472.4
531355.7;4918829
544579.8;4919294.5
458241.8;4916875.8
490369.3;4918169.9
491090.9;4918163.6
475885.1;4918383.2
491649.3;4918195.4
498905.9;4917159.1
527462.6;4918213.1
441391.2;4917620.4
439507.2;4918448.2
442109.4;4917519.5
444440.2;4917561.6
450562;4917400
475115.6;4917853.7
536991.9;4918828
445032.9;4917421.9
455777.9;4917528.5
461030.1;4917695
498280.2;4918503
499101.2;4918276.4
462068.1;4917861.7
496977.9;4918031.4
451660.7;4916553
470664.1;4918075.9
488862.3;4918459.3
500534.1;4918348.8
501498.9;4917644.8
501821.5;4917875.8
447703.3;4917729.4
470505.7;4917220.2
493356.2;4918036.3
475897.4;4917760.3
495237.1;4918137.9
494934.9;4917581.4
504326.1;4918404.1
504241.5;4917229.6
539465.9;4918512.6
512294.1;4917999.8
443218.4;4917493.7
471292.2;4917045.7
471232.4;4917523.9
476677;4918086.7
448795.8;4917204.9
449113;4917157.6
449551.3;4917040.4
450026.9;4916980.3
498621.9;4917894.3
509795.6;4918070.5
533232;4918481.6
488823.5;4917865.1
502536.1;4918084.5
503548.2;4917218.5
504929;4917925.4
506621.8;4917524
442271.9;4917288.4
504745.6;4918163.8
524903.9;4918494.3
531603.6;4917809.8
438093.6;4916640.4
517489.6;4918466.8
516962.1;4918225.2
494286.3;4918447.6
497976.8;4917942
462200.7;4917239.5
537084.6;4917750.4
515989.9;4918486.3
441369;4916949.2
440481.7;4916410.8
447106;4916960.7
447657.6;4916868.6
499542.3;4917177.2
500649.5;4917611
500713.5;4917947.4
516383.7;4917327.5
536742.8;4918454.7
542985.5;4917817.4
474250.3;4917305.1
492175.4;4917801.3
508102.4;4918265.4
535618.8;4918165
442732.1;4917173.9
443173.1;4916786
475385.6;4917754.1
521570.7;4917237.9
541124.3;4917004.5
457418.3;4917316.9
493126.6;4917954.9
510392.3;4917711.1
441973.4;4916237.4
462082.9;4915995
472494.3;4917140.7
530775.8;4917884.5
492673.2;4917475.7
528014.1;4917778
529496.6;4918226.9
492869.4;4917568.2
495656.4;4917375.6
495225.1;4917142.3
515502.4;4917462.8
457084.9;4917225.9
456857.5;4916481.8
508416.3;4917863.9
511998.2;4917931.3
446242.4;4916483.7
446692.4;4916938
453867.6;4916789.8
472220.9;4916931.5
491639.2;4917724.3
475191.9;4917226.9
475526.9;4917391.5
496081.4;4917459.1
434158.9;4915788.5
461586.7;4916956.3
463981.6;4916495.9
517151.6;4917959.1
528439.3;4917010.1
534645.5;4917750.9
464996.6;4916256.6
508222.7;4917534
455316.2;4917142.8
457748.2;4916468.2
509227.6;4916675.6
513532.4;4917472
444239.3;4916656.2
494699.6;4917780.5
438607.6;4916571.3
496785;4917294.6
496321.9;4917299.3
517653.8;4917714
448332.1;4915956.5
470495;4916761.2
532458.5;4917558.6
504840.7;4916824.5
497862;4917309.4
514724.5;4918062.3
524872.5;4917831.4
527129.4;4917730.4
533955;4917416.9
469337.8;4917124
509793.9;4917035.5
519013.3;4917474.3
526119.1;4917745.4
525947.2;4918687.5
539999.9;4917903.9
549964.2;4918148.8
549392;4918603.1
510943.7;4917592
511682.9;4917569.4
551135.7;4917019.8
458061.6;4916334.9
498610.2;4917307.1
438815.5;4916486.2
469084.4;4916284.8
513909.5;4917001.7
517018.2;4917348.1
529592.6;4917633.8
529788.8;4916568
530480.4;4917619.7
535936.7;4917403.4
435765.1;4915873.9
474883.3;4916824.5
499925;4916446.5
492462.9;4917213.9
501273.2;4916339.4
532847.4;4917460
533388.9;4917231.8
535845.8;4917119.8
456233.5;4916284.7
512057.9;4916911.4
527166;4917163.1
538857.4;4917708
539354.1;4917583.8
517772.2;4917249.8
444063.4;4915885.9
462322.5;4916656.1
550165.1;4917816.2
466229;4916454.1
467298.5;4917013
460550.9;4916944.1
524068.2;4917013.9
525457.7;4917193.3
439427.6;4915788.4
461531.6;4916108
460314.3;4915874.6
502944;4915851.9
508699.1;4916421.7
549378.6;4917328.4
448957.6;4915513.8
539519.7;4917450
551936.4;4916567.2
494088.7;4916974.7
494785.4;4916834
438139.9;4915841.3
500378.9;4916051.9
500769.2;4915958.8
517281;4916456.7
510962.8;4916041.9
511647.5;4915723.2
434762.9;4915858.6
526231.1;4916387
460489.3;4915745.2
463364.7;4915697.5
473242;4916075.2
473645.6;4916908.5
472847.3;4915993.7
497078.3;4916828.4
465596.6;4916477.7
471827.8;4916379.3
496089.1;4916581.6
505561.9;4916890.1
506320.7;4915980.3
452674.5;4916392.4
453491.7;4915773.2
460840.7;4915860.2
474004.1;4916321.3
497507.4;4916131.7
497734.5;4916027.5
498318.7;4916683.6
547639.8;4917156.8
453911.7;4916145.7
470499.6;4916447.7
495455.1;4916440.1
550610.4;4916747.8
516825;4916500.9
501593.4;4916108
495133.3;4916296.6
545216.3;4916276.9
445817.3;4915959
445421.5;4914825.6
454094.2;4915959.8
454660.9;4915206.9
455488.2;4914621.2
468889.1;4916087.7
515761.6;4916300.8
535136.5;4916781.7
447296;4915437.8
513232.7;4916389.3
518634.1;4916279.2
530837.4;4916475.5
532021.1;4916746.9
470512.4;4915362.4
496906.4;4916049.8
496367.5;4916257.1
548609.9;4916833.4
458564;4915952.9
468657.5;4915774.5
501842.6;4915605.4
441117.1;4915694.4
445053.1;4915683.5
469327.3;4916362
471541.8;4915746.2
472094.1;4915918.2
508015.8;4915482.4
506872.9;4915312.2
469717.8;4915921.3
472393.3;4915865.2
443192.9;4915969
540636.2;4916182.5
464887.4;4915404
499676.4;4916690.8
515129.3;4916412.8
532753.8;4916829.6
546176;4916443.7
549845.9;4915607.6
533555.9;4916563.3
454118.5;4915657.8
494938.2;4916028.8
514256.9;4916205.3
528033.7;4916437.1
534556.1;4916071.9
444862.9;4914818.2
465242.7;4915688.8
494586.4;4916111
523562.1;4916329.6
469189.4;4914938.9
522808.1;4915922.1
532381.8;4916407.1
549434.3;4915706.3
498255.4;4915971.4
441258.3;4915285.7
445756.6;4914783.3
446472.9;4915582.5
446622.6;4914480.9
456213.9;4915694.5
437435.5;4915366.8
439034.4;4915434
442500.4;4915191.7
444436.1;4914933
451692;4915450.6
469942.7;4915045
495536.6;4915949.2
505419.6;4916266.7
520150.7;4916192
520687.7;4916755
527805.5;4916414.3
527587.5;4916221.8
449827.9;4914335.2
460990;4915623.6
471157.5;4915517.3
516129.7;4916357.4
435688.3;4915068.2
437033.9;4914698.8
438392;4915186.3
452835.8;4915723.9
467234.6;4915711.7
465741.5;4915559.3
539108.2;4915496.2
442886.4;4915222.6
449596.7;4914963.6
498968.7;4915814.3
457672.3;4914974.2
458094.5;4915311.8
524309.8;4915560.8
446845.7;4914941.7
447022.5;4915061.6
457259;4915302.1
499495.1;4916130.8
504724.1;4915807.1
538609.9;4914903.6
433948.4;4914181.8
444212.5;4914946.7
460962.1;4915088.4
512707.4;4916185.3
532681.5;4916432
533208.5;4915914.1
537165.9;4915456.5
437484.5;4914978.7
456279;4915333.2
544051.3;4916347.9
472037.6;4915443.8
505278;4915261.6
453248.8;4914976.7
452820.9;4914850.7
454127.3;4914798.9
472384.4;4915477
472770.5;4915573.2
505351.6;4916042.3
510128.3;4916185.1
542780.3;4917277.4
547247;4916420.1
546323.9;4917536.2
443376.8;4914492.3
458658.2;4915086.4
548386.7;4916267.1
503535.5;4915110.3
456486.6;4914431.3
461605.5;4915311.9
510146.9;4915970.7
432704.5;4914639.1
496450.9;4915809.1
496053.6;4915783.2
499306.6;4915524.6
468581.7;4914816.5
536710.4;4915313.7
451730.9;4914439.2
508546.6;4915962.9
546191.7;4915855.5
441150.2;4914805
452262.1;4914698.2
460046.1;4915066.1
514244;4915748.6
522473.3;4916071
465488.7;4915082.4
532470.4;4915958.8
531036.9;4916093.9
442085.2;4914443.1
442881;4914673.7
521403;4915757.4
439136;4914948.2
438207.8;4914108.2
460288.5;4914728.7
510012.9;4915463.6
515597;4915303.7
520975.9;4915419.3
528053;4915826.2
533523.4;4916083.3
461867;4914616.9
497192.9;4916078.7
519497.7;4915545
527312.4;4915920
438691.8;4914114.5
447498.6;4915074.6
497259.1;4915391
512767.9;4915137
513618.9;4915224
436492.4;4914818
471541.6;4915051.3
498029.8;4915595.2
528707.9;4915105.1
536404.4;4915203.1
457328.2;4914428.1
458861.4;4914670.7
459637.7;4914496.7
535955;4915022.9
534815;4916352.6
544326.7;4916157.2
432139.7;4914415
439178.7;4914656.9
441041.2;4913818.6
516891;4914523.5
517483.6;4915527.1
466858.9;4914792.5
544533.3;4915308.5
548132;4915104.7
547274.1;4915128.6
447368;4914448.9
531343.3;4915650.9
526696.1;4915801.8
432342.8;4914232.6
434542.4;4914054
435513.5;4914205.4
436021.4;4914411.3
439077.2;4913943.2
497746.6;4915309.1
516065;4914931.2
522807.8;4915214.6
464458.1;4914877.2
510989.3;4915268.1
524658;4914458.9
447179.2;4913955.5
544978.6;4915470.1
439325.2;4914098.7
465836.5;4913851.7
515153.5;4914840.7
526833.8;4915188.6
436386.5;4913805.3
508714.6;4915105.2
509636.2;4914424.3
520051.3;4915153.2
442544.4;4914314.3
529738.2;4915129.5
463920;4914146.3
532459.8;4915484.6
447795.5;4914385.1
499627.9;4915073.5
500041.6;4916097.5
523518.5;4914939.3
534083.8;4915511.8
527779.8;4915058.4
530279.7;4915364.7
462416.6;4914257.2
502037.8;4914996.2
514727;4914737.5
460962.8;4914319.8
461175.8;4914531.6
507454;4915691.4
521969.3;4915401.9
534472;4915173.4
551728.4;4914666.1
437568.1;4913642.3
437291.5;4913353.3
452546.8;4914730.4
464890.1;4913807.9
533051.8;4915016.4
446314.7;4914402.1
458022.2;4914143.2
470951.9;4914690.5
444586.3;4914594
463015.9;4914257.2
500038.6;4914884.8
501554.4;4914882
551622.3;4915664.6
432599.1;4913902
454171.1;4914333.1
463287.3;4913874
525192.5;4914437.2
442107.5;4914077.6
441955.1;4913890.2
451229;4913870.8
550107.1;4915311.7
452510.7;4913968.3
500460.7;4914848.2
503953.7;4914668.2
504311.3;4914512.2
503644.7;4914677.6
510852.4;4915016.8
447932.9;4914032.9
435289.9;4913699.1
444171.4;4913866.5
460226.9;4913530.8
500819.1;4914766.9
501575.9;4915759.2
507361.6;4914977.7
507409.2;4914715.7
513783.3;4914833.5
522042;4914780.7
466467.7;4913372.1
470871;4914351.4
503328.3;4914684.7
518018.8;4915070.3
432120.2;4913523
458745.9;4914163.9
518182.3;4914756.8
468238.9;4914530.2
519367.6;4915014.2
541374.2;4914676.6
466807.4;4913152
467697.1;4914068.4
520703.5;4914808.8
520795.5;4914370.5
531178.2;4915119.4
545883;4915764.9
468383.3;4913827.6
461723.2;4913787
531717.3;4914444.2
534153.2;4915238.8
445762.4;4913737.7
450795;4913616.4
470309.5;4914031.6
504567.9;4914561.9
544462.9;4914517.3
444770.1;4913882.3
448833.5;4913764.9
530437.5;4914626.7
454030.1;4914011
455300.4;4913566.6
501708.3;4914665.1
502213.6;4914586.4
448739.8;4913504.3
447506.1;4913344.2
458384.2;4913688.2
459715.7;4914052.4
510794.9;4914528.2
542888.5;4915111.1
543239.9;4914679.9
546081.8;4915007.7
550281.7;4914922
505784.2;4915247.7
468410.4;4914218.5
460793.9;4913590.3
461208.6;4913453.7
519232.7;4914118.8
517566.9;4913815.6
431976.6;4913003.2
442777.3;4913757.5
454197;4913283.7
443771.3;4913593.4
452596.9;4913649.5
461750.8;4912645.7
462309.6;4913208.1
504888.2;4914446.2
505331.7;4914165.7
534665.5;4914704
546957.3;4914612.7
432890.2;4913434.1
434946.8;4913353.6
435964.2;4913445.1
444059.4;4913384.4
457392.8;4913724.9
503045.9;4914518.5
503326.8;4914291.9
506384;4914121.2
510950.6;4914263.7
444460.3;4912693.2
444969.6;4913285.7
507900.9;4914420.5
506649;4913981.7
528089.1;4914498.9
527591.7;4914409
438987.2;4913434.2
440474.8;4913176.4
531139.1;4914773.5
443032.3;4913143.9
503817.7;4914215.9
504594.1;4914158
518631.4;4913965.5
452303.5;4913146.9
513900.6;4914386.1
533392.8;4914316.3
546454.3;4914189.5
459397.2;4913548.8
434085.3;4913099.4
522980.5;4914514.4
542606.8;4913655.1
454985.2;4913301.5
469480;4913852.1
521610.4;4913539.7
521390;4913972.4
522491.8;4913978.3
545891;4914512
446384.5;4913404.3
535886.1;4914298.7
432509.1;4912949.7
433124.9;4913069.3
436220.9;4912746.2
436879.1;4912908
450435.2;4913229.2
467185.1;4913015.4
508253.9;4913790.6
509071;4913496
512419;4914358.8
512598.6;4913993.3
457619.9;4913495.2
505044.7;4914112
513541.7;4913806.2
456245.3;4914092.3
457770.5;4912965.6
462559.8;4913099.8
526122.9;4914529.3
526756.3;4913517.2
527438.8;4914186.6
435615.3;4912904.6
459692.6;4912059.7
462386.8;4911649.8
463653.9;4913713.4
464779.2;4912799.6
507253.1;4913743.3
511755.5;4914216.2
516248.8;4913811.2
529673.8;4913521.4
529280.7;4914338.2
450027;4912380.5
458582.9;4912808.9
